,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
436042,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bullish_divergence_above_ema21,2,2.12,3.164,21/10/2022 02:45,1666320299999,3.056,1666341899999,0,-2.12,0,-1
464037,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bullish_divergence_above_ema21,2,1.89,7527.0,21/10/2022 02:45,1666320299999,7351.0,1666341899999,0,-1.89,0,-1
477115,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bullish_divergence_above_ema21,2,1.89,0.02911,21/10/2022 02:45,1666320299999,0.02844,1666340999999,0,-1.89,0,-1
481799,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence_above_ema21,2,1.94,0.2426,21/10/2022 02:45,1666320299999,0.2354,1666341899999,0,-1.94,0,-1
204815,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bullish_divergence_above_ema21,2,2.72,0.07768,21/10/2022 03:00,1666321199999,0.0752,1666341899999,0,-2.72,0,-1
225686,INJUSDT_15m_orders.xlsx,INJUSDT,15m,bullish_divergence_above_ema21,2,1.25,1.842,21/10/2022 03:00,1666321199999,1.889,1666326599999,1,2.0,0,-1
440764,XEMUSDT_15m_orders.xlsx,XEMUSDT,15m,bullish_divergence_above_ema21,2,1.09,0.0368,21/10/2022 03:00,1666321199999,0.0362,1666341899999,0,-1.09,0,-1
214264,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bullish_divergence_above_ema21,2,2.74,4.121,21/10/2022 03:15,1666322099999,4.007,1666340999999,0,-2.74,0,-1
335922,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bullish_divergence_above_ema21,2,1.94,0.006608,21/10/2022 04:45,1666327499999,0.006455,1666340999999,0,-1.94,0,-1
171723,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence_above_ema21,2,2.14,17.092,21/10/2022 06:15,1666332899999,16.661,1666340099999,0,-2.14,1,10
106597,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bullish_divergence_above_ema21,2,1.9,0.01368,21/10/2022 07:45,1666338299999,0.01338,1666340999999,0,-1.9,-1,-1
264447,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bullish_divergence_above_ema21,2,2.33,0.687,21/10/2022 07:45,1666338299999,0.661,1666341899999,0,-2.33,-1,-1
354354,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence_above_ema21,2,1.2,1.413,21/10/2022 07:45,1666338299999,1.396,1666340999999,0,-1.2,-1,-1
374300,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence_above_ema21,2,1.97,2.181,21/10/2022 10:15,1666347299999,2.116,1666354499999,0,-1.97,-1,-1
244440,KLAYUSDT_15m_orders.xlsx,KLAYUSDT,15m,bullish_divergence_above_ema21,2,4.53,0.1257,21/10/2022 11:15,1666350899999,0.1283,1666351799999,1,2.0,-1,-1
238712,JASMYUSDT_15m_orders.xlsx,JASMYUSDT,15m,bullish_divergence_above_ema21,2,2.59,0.004321,21/10/2022 11:45,1666352699999,0.004429,1666356299999,1,2.0,-1,-1
366905,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bullish_divergence_above_ema21,2,2.95,0.3696,21/10/2022 11:45,1666352699999,0.3799,1666356299999,1,2.0,-1,-1
439185,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bullish_divergence_above_ema21,2,2.94,0.15678,21/10/2022 11:45,1666352699999,0.16206,1666358099999,1,2.0,-1,-1
459097,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,1.82,1.317,21/10/2022 11:45,1666352699999,1.29,1666354499999,0,-1.82,-1,-1
53222,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bullish_divergence_above_ema21,2,5.18,9.08,21/10/2022 12:45,1666356299999,9.28,1666399499999,1,2.0,-1,-1
307054,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bullish_divergence_above_ema21,2,4.26,0.15905,21/10/2022 12:45,1666356299999,0.16253,1666380599999,1,2.0,-1,-1
395262,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bullish_divergence_above_ema21,2,3.68,1.332,21/10/2022 12:45,1666356299999,1.362,1666358099999,1,2.0,-1,-1
4775,1INCHUSDT_15m_orders.xlsx,1INCHUSDT,15m,bullish_divergence_above_ema21,2,2.9,0.5582,21/10/2022 13:00,1666357199999,0.571,1666398599999,1,2.0,-1,-1
17507,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bullish_divergence_above_ema21,2,2.28,0.3021,21/10/2022 13:00,1666357199999,0.3095,1666368899999,1,2.0,-1,-1
21714,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bullish_divergence_above_ema21,2,2.53,1.462,21/10/2022 13:00,1666357199999,1.492,1666368899999,1,2.0,-1,-1
24813,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bullish_divergence_above_ema21,2,2.62,0.1069,21/10/2022 13:00,1666357199999,0.1094,1666368899999,1,2.0,-1,-1
41915,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence_above_ema21,2,3.06,11.246,21/10/2022 13:00,1666357199999,11.476,1666368899999,1,2.0,-1,-1
46505,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bullish_divergence_above_ema21,2,2.32,0.177,21/10/2022 13:00,1666357199999,0.1808,1666368899999,1,2.0,-1,-1
56414,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bullish_divergence_above_ema21,2,2.52,0.2141,21/10/2022 13:00,1666357199999,0.2185,1666368899999,1,2.0,-1,-1
69138,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence_above_ema21,2,2.59,0.2704,21/10/2022 13:00,1666357199999,0.2762,1666367999999,1,2.0,-1,-1
74113,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence_above_ema21,2,2.07,104.91,21/10/2022 13:00,1666357199999,107.13,1666380599999,1,2.0,-1,-1
78600,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bullish_divergence_above_ema21,2,2.18,0.5133,21/10/2022 13:00,1666357199999,0.5242,1666368899999,1,2.0,-1,-1
102334,C98USDT_15m_orders.xlsx,C98USDT,15m,bullish_divergence_above_ema21,2,2.79,0.3045,21/10/2022 13:00,1666357199999,0.3114,1666376099999,1,2.0,-1,-1
104371,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bullish_divergence_above_ema21,2,2.51,0.678,21/10/2022 13:00,1666357199999,0.693,1666361699999,1,2.0,-1,-1
106599,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bullish_divergence_above_ema21,2,2.88,0.01353,21/10/2022 13:00,1666357199999,0.01381,1666367999999,1,2.0,-1,-1
115880,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence_above_ema21,2,3.03,48.81,21/10/2022 13:00,1666357199999,49.88,1666380599999,1,2.0,-1,-1
131260,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bullish_divergence_above_ema21,2,2.96,0.1284,21/10/2022 13:00,1666357199999,0.1313,1666381499999,1,2.0,-1,-1
133434,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bullish_divergence_above_ema21,2,2.4,0.11236,21/10/2022 13:00,1666357199999,0.1151,1666368899999,1,2.0,-1,-1
143654,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence_above_ema21,2,2.33,636.2,21/10/2022 13:00,1666357199999,651.5,1666368899999,1,2.0,-1,-1
147875,DENTUSDT_15m_orders.xlsx,DENTUSDT,15m,bullish_divergence_above_ema21,2,2.77,0.000793,21/10/2022 13:00,1666357199999,0.000811,1666374299999,1,2.0,-1,-1
150417,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bullish_divergence_above_ema21,2,3.0,0.00832,21/10/2022 13:00,1666357199999,0.00853,1666368899999,1,2.0,-1,-1
159975,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bullish_divergence_above_ema21,2,2.69,0.11446,21/10/2022 13:00,1666357199999,0.11704,1666374299999,1,2.0,-1,-1
168452,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bullish_divergence_above_ema21,2,2.83,0.4059,21/10/2022 13:00,1666357199999,0.4144,1666379699999,1,2.0,-1,-1
178405,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence_above_ema21,2,2.53,21.32,21/10/2022 13:00,1666357199999,21.832,1666379699999,1,2.0,-1,-1
187132,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bullish_divergence_above_ema21,2,2.43,4.906,21/10/2022 13:00,1666357199999,5.041,1666492199999,1,2.0,-1,-1
190375,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence_above_ema21,2,2.48,0.101,21/10/2022 13:00,1666357199999,0.1035,1666368899999,1,2.0,-1,-1
196107,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bullish_divergence_above_ema21,2,2.82,0.1987,21/10/2022 13:00,1666357199999,0.2035,1666367999999,1,2.0,-1,-1
202202,GALUSDT_15m_orders.xlsx,GALUSDT,15m,bullish_divergence_above_ema21,2,4.11,2.0023,21/10/2022 13:00,1666357199999,2.045,1666361699999,1,2.0,-1,-1
210792,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bullish_divergence_above_ema21,2,2.35,0.05778,21/10/2022 13:00,1666357199999,0.05904,1666373399999,1,2.0,-1,-1
221018,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bullish_divergence_above_ema21,2,2.64,0.2081,21/10/2022 13:00,1666357199999,0.2125,1666368899999,1,2.0,-1,-1
224677,IMXUSDT_15m_orders.xlsx,IMXUSDT,15m,bullish_divergence_above_ema21,2,2.07,0.5456,21/10/2022 13:00,1666357199999,0.5579,1666368899999,1,2.0,-1,-1
227267,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,2.4,0.010891,21/10/2022 13:00,1666357199999,0.01112,1666376099999,1,2.0,-1,-1
236829,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bullish_divergence_above_ema21,2,2.76,0.02573,21/10/2022 13:00,1666357199999,0.02626,1666554299999,1,2.0,-1,-1
259597,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence_above_ema21,2,1.98,6.565,21/10/2022 13:00,1666357199999,6.721,1666361699999,1,2.0,-1,-1
269767,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bullish_divergence_above_ema21,2,2.91,0.244,21/10/2022 13:00,1666357199999,0.2491,1666374299999,1,2.0,-1,-1
278163,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bullish_divergence_above_ema21,2,2.45,0.5961,21/10/2022 13:00,1666357199999,0.6108,1666368899999,1,2.0,-1,-1
280795,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bullish_divergence_above_ema21,2,2.91,0.997,21/10/2022 13:00,1666357199999,1.018,1666367999999,1,2.0,-1,-1
313906,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence_above_ema21,2,3.26,1.535,21/10/2022 13:00,1666357199999,1.568,1666367999999,1,2.0,-1,-1
318253,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bullish_divergence_above_ema21,2,3.07,0.01627,21/10/2022 13:00,1666357199999,0.01662,1666376099999,1,2.0,-1,-1
321958,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,2.47,0.2027,21/10/2022 13:00,1666357199999,0.2073,1666368899999,1,2.0,-1,-1
325943,OPUSDT_15m_orders.xlsx,OPUSDT,15m,bullish_divergence_above_ema21,2,3.23,0.654,21/10/2022 13:00,1666357199999,0.672,1666361699999,1,2.0,-1,-1
347727,ROSEUSDT_15m_orders.xlsx,ROSEUSDT,15m,bullish_divergence_above_ema21,2,3.21,0.0558,21/10/2022 13:00,1666357199999,0.05694,1666374299999,1,2.0,-1,-1
354356,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence_above_ema21,2,2.56,1.407,21/10/2022 13:00,1666357199999,1.437,1666368899999,1,2.0,-1,-1
361559,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bullish_divergence_above_ema21,2,2.78,0.7159,21/10/2022 13:00,1666357199999,0.7317,1666367999999,1,2.0,-1,-1
382286,SPELLUSDT_15m_orders.xlsx,SPELLUSDT,15m,bullish_divergence_above_ema21,2,2.46,0.000814,21/10/2022 13:00,1666357199999,0.000835,1666361699999,1,2.0,-1,-1
403904,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bullish_divergence_above_ema21,2,2.8,0.965,21/10/2022 13:00,1666357199999,0.986,1666368899999,1,2.0,-1,-1
414229,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bullish_divergence_above_ema21,2,2.73,13.54,21/10/2022 13:00,1666357199999,13.83,1666376099999,1,2.0,-1,-1
436044,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bullish_divergence_above_ema21,2,3.06,3.105,21/10/2022 13:00,1666357199999,3.175,1666368899999,1,2.0,-1,-1
473119,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bullish_divergence_above_ema21,2,2.84,12.399,21/10/2022 13:00,1666357199999,12.677,1666371599999,1,2.0,-1,-1
628,1000SHIBUSDT_15m_orders.xlsx,1000SHIBUSDT,15m,bullish_divergence_above_ema21,2,2.45,0.009803,21/10/2022 13:15,1666358099999,0.010026,1666381499999,1,2.0,-1,-1
28402,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bullish_divergence_above_ema21,2,1.48,0.02779,21/10/2022 13:15,1666358099999,0.02836,1666394099999,1,2.0,-1,-1
49252,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bullish_divergence_above_ema21,2,3.06,15.01,21/10/2022 13:15,1666358099999,15.38,1666368899999,1,2.0,-1,-1
109606,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bullish_divergence_above_ema21,2,3.0,0.1334,21/10/2022 13:15,1666358099999,0.1362,1666399499999,1,2.0,-1,-1
153288,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bullish_divergence_above_ema21,2,2.16,0.05827,21/10/2022 13:15,1666358099999,0.05947,1666395899999,1,2.0,-1,-1
203188,GMTUSDT_15m_orders.xlsx,GMTUSDT,15m,bullish_divergence_above_ema21,2,2.06,0.4716,21/10/2022 13:15,1666358099999,0.4829,1666398599999,1,2.0,-1,-1
294885,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bullish_divergence_above_ema21,2,3.1,2.807,21/10/2022 13:15,1666358099999,2.871,1666373399999,1,2.0,-1,-1
399439,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence_above_ema21,2,2.26,0.301,21/10/2022 13:15,1666358099999,0.3074,1666374299999,1,2.0,-1,-1
427062,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence_above_ema21,2,2.71,5.973,21/10/2022 13:15,1666358099999,6.096,1666435499999,1,2.0,-1,-1
30,1000LUNCUSDT_15m_orders.xlsx,1000LUNCUSDT,15m,bullish_divergence_above_ema21,2,2.38,0.2311,21/10/2022 13:30,1666358999999,0.2366,1666361699999,1,2.0,-1,-1
171726,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence_above_ema21,2,3.46,16.847,21/10/2022 13:30,1666358999999,17.261,1666421999999,1,2.0,-1,-1
219751,ICPUSDT_15m_orders.xlsx,ICPUSDT,15m,bullish_divergence_above_ema21,2,2.82,4.751,21/10/2022 13:30,1666358999999,4.866,1666368899999,1,2.0,-1,-1
358510,RVNUSDT_15m_orders.xlsx,RVNUSDT,15m,bullish_divergence_above_ema21,2,2.59,0.03051,21/10/2022 13:30,1666358999999,0.03119,1666380599999,1,2.0,-1,-1
440766,XEMUSDT_15m_orders.xlsx,XEMUSDT,15m,bullish_divergence_above_ema21,2,2.19,0.0365,21/10/2022 13:30,1666358999999,0.0373,1666381499999,1,2.0,-1,-1
464039,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bullish_divergence_above_ema21,2,2.32,7453.0,21/10/2022 13:30,1666358999999,7625.0,1666368899999,1,2.0,-1,-1
82793,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bullish_divergence_above_ema21,2,3.1,0.07249,21/10/2022 13:45,1666359899999,0.07425,1666376099999,1,2.0,-1,-1
95683,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence_above_ema21,2,1.89,18958.5,21/10/2022 13:45,1666359899999,19496.6,1666547999999,1,2.0,-1,-1
277274,LUNA2USDT_15m_orders.xlsx,LUNA2USDT,15m,bullish_divergence_above_ema21,2,3.38,2.2929,21/10/2022 14:00,1666360799999,2.3399,1666368899999,1,2.0,-1,-1
91079,BNXUSDT_15m_orders.xlsx,BNXUSDT,15m,bullish_divergence_above_ema21,2,1.96,145.63,21/10/2022 14:15,1666361699999,142.5,1666459799999,0,-1.96,-1,-1
164330,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bullish_divergence_above_ema21,2,2.15,56.28,21/10/2022 14:15,1666361699999,55.02,1666399499999,0,-2.15,-1,-1
194811,FOOTBALLUSDT_15m_orders.xlsx,FOOTBALLUSDT,15m,bullish_divergence_above_ema21,2,5.03,760.25,21/10/2022 14:15,1666361699999,781.73,1666368899999,1,2.0,-1,-1
251626,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bullish_divergence_above_ema21,2,2.23,35.01,21/10/2022 14:15,1666361699999,33.46,1666523699999,0,-2.23,-1,-1
379039,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bullish_divergence_above_ema21,2,2.28,27.63,21/10/2022 14:15,1666361699999,28.2,1666381499999,1,2.0,-1,-1
251628,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bullish_divergence_above_ema21,2,1.15,34.73,22/10/2022 06:45,1666421099999,33.46,1666523699999,0,-1.15,1,1
123962,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bullish_divergence_above_ema21,2,1.03,0.877,22/10/2022 11:00,1666436399999,0.866,1666485899999,0,-1.03,1,2
244442,KLAYUSDT_15m_orders.xlsx,KLAYUSDT,15m,bullish_divergence_above_ema21,2,1.28,0.1409,22/10/2022 12:00,1666439999999,0.1389,1666442699999,0,-1.28,1,3
287541,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence_above_ema21,2,1.12,994.1,22/10/2022 21:15,1666473299999,982.2,1666501199999,0,-1.12,1,3
307056,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bullish_divergence_above_ema21,2,1.12,0.15945,23/10/2022 00:30,1666484999999,0.16309,1666492199999,1,2.0,1,4
269769,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bullish_divergence_above_ema21,2,1.24,0.2495,23/10/2022 02:45,1666493099999,0.2463,1666525499999,0,-1.24,1,3
327916,QNTUSDT_15m_orders.xlsx,QNTUSDT,15m,bullish_divergence_above_ema21,2,1.75,174.64,23/10/2022 06:00,1666504799999,170.25,1666525499999,0,-1.75,1,3
28404,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bullish_divergence_above_ema21,2,1.53,0.02815,23/10/2022 13:15,1666530899999,0.02873,1666564199999,1,2.0,-1,-1
335924,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bullish_divergence_above_ema21,2,1.49,0.005828,23/10/2022 15:45,1666539899999,0.005716,1666545299999,0,-1.49,-1,-1
439188,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bullish_divergence_above_ema21,2,1.21,0.15653,23/10/2022 17:45,1666547099999,0.16163,1666559699999,1,2.0,-1,-1
349979,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bullish_divergence_above_ema21,2,2.29,0.005864,23/10/2022 18:00,1666547999999,0.005987,1666564199999,1,2.0,-1,-1
459099,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,1.04,1.348,24/10/2022 09:45,1666604699999,1.381,1666613699999,1,2.0,1,1
133436,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bullish_divergence_above_ema21,2,1.28,0.11715,24/10/2022 10:00,1666605599999,0.11526,1666621799999,0,-1.28,1,2
156636,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bullish_divergence_above_ema21,2,1.02,5.861,24/10/2022 10:00,1666605599999,5.799,1666621799999,0,-1.02,1,3
187139,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bullish_divergence_above_ema21,2,1.09,5.025,24/10/2022 10:00,1666605599999,4.906,1666621799999,0,-1.09,1,4
210794,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bullish_divergence_above_ema21,2,1.03,0.05906,24/10/2022 10:00,1666605599999,0.05843,1666620899999,0,-1.03,1,5
203193,GMTUSDT_15m_orders.xlsx,GMTUSDT,15m,bullish_divergence_above_ema21,2,1.73,0.4694,24/10/2022 10:15,1666606499999,0.4572,1666650599999,0,-1.73,1,6
236834,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bullish_divergence_above_ema21,2,1.39,0.02584,24/10/2022 10:15,1666606499999,0.02679,1666618199999,1,2.0,1,7
4783,1INCHUSDT_15m_orders.xlsx,1INCHUSDT,15m,bullish_divergence_above_ema21,2,1.6,0.569,24/10/2022 15:45,1666626299999,0.5818,1666713599999,1,2.0,1,2
287543,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence_above_ema21,2,1.61,925.9,24/10/2022 18:00,1666634399999,947.8,1666668599999,1,2.0,1,3
294890,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bullish_divergence_above_ema21,2,2.11,2.935,24/10/2022 18:15,1666635299999,3.017,1666714499999,1,2.0,1,4
138562,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence_above_ema21,2,1.66,40.37,24/10/2022 18:30,1666636199999,39.61,1666689299999,0,-1.66,1,5
178415,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence_above_ema21,2,1.15,22.704,24/10/2022 18:45,1666637099999,22.431,1666661399999,0,-1.15,1,6
219756,ICPUSDT_15m_orders.xlsx,ICPUSDT,15m,bullish_divergence_above_ema21,2,2.09,4.825,24/10/2022 19:15,1666638899999,4.934,1666706399999,1,2.0,1,7
53227,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bullish_divergence_above_ema21,2,2.63,8.38,25/10/2022 00:00,1666655999999,8.95,1666656899999,1,2.0,1,7
299268,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence_above_ema21,2,1.93,8.29,25/10/2022 00:15,1666656899999,8.465,1666708199999,1,2.0,1,8
224681,IMXUSDT_15m_orders.xlsx,IMXUSDT,15m,bullish_divergence_above_ema21,2,1.62,0.5446,25/10/2022 00:30,1666657799999,0.5265,1666689299999,0,-1.62,1,8
335926,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bullish_divergence_above_ema21,2,1.64,0.005604,25/10/2022 00:30,1666657799999,0.005729,1666667699999,1,2.0,1,9
386928,STGUSDT_15m_orders.xlsx,STGUSDT,15m,bullish_divergence_above_ema21,2,1.29,0.4808,25/10/2022 09:45,1666691099999,0.4907,1666705499999,1,2.0,1,5
34628,APTUSDT_15m_orders.xlsx,APTUSDT,15m,bullish_divergence_above_ema21,2,2.16,9.23,25/10/2022 11:45,1666698299999,9.426,1666705499999,1,2.0,1,6
8634,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bullish_divergence_above_ema21,2,1.33,83.24,25/10/2022 13:30,1666704599999,85.27,1666713599999,1,2.0,1,7
171728,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence_above_ema21,2,1.62,16.873,25/10/2022 13:30,1666704599999,17.245,1666707299999,1,2.0,1,8
8636,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bullish_divergence_above_ema21,2,2.03,82.16,28/10/2022 01:30,1666920599999,80.45,1666961099999,0,-2.03,1,1
477117,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bullish_divergence_above_ema21,2,1.54,0.0299,28/10/2022 01:30,1666920599999,0.03055,1666987199999,1,2.0,1,2
303711,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bullish_divergence_above_ema21,2,2.19,0.08693,28/10/2022 02:00,1666922399999,0.08453,1666924199999,0,-2.19,1,3
358516,RVNUSDT_15m_orders.xlsx,RVNUSDT,15m,bullish_divergence_above_ema21,2,2.12,0.03116,28/10/2022 02:00,1666922399999,0.03044,1666942199999,0,-2.12,1,4
459105,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence_above_ema21,2,1.62,1.42,28/10/2022 04:30,1666931399999,1.392,1666943099999,0,-1.62,1,4
182810,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence_above_ema21,2,1.27,1515.2,28/10/2022 06:15,1666937699999,1491.5,1666943099999,0,-1.27,1,5
291691,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bullish_divergence_above_ema21,2,1.36,0.9933,28/10/2022 06:15,1666937699999,1.015,1666974599999,1,2.0,1,6
321966,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence_above_ema21,2,1.29,0.2175,28/10/2022 06:15,1666937699999,0.2143,1666943099999,0,-1.29,1,7
136312,CVXUSDT_15m_orders.xlsx,CVXUSDT,15m,bullish_divergence_above_ema21,2,1.29,5.603,28/10/2022 06:45,1666939499999,5.5,1666943099999,0,-1.29,1,8
12936,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence_above_ema21,2,1.46,0.3842,28/10/2022 09:45,1666950299999,0.3759,1666961099999,0,-1.46,1,4
225688,INJUSDT_15m_orders.xlsx,INJUSDT,15m,bullish_divergence_above_ema21,2,3.11,1.961,28/10/2022 09:45,1666950299999,2.008,1666967399999,1,2.0,1,5
227274,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence_above_ema21,2,1.12,0.011155,28/10/2022 09:45,1666950299999,0.011398,1666973699999,1,2.0,1,6
247173,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bullish_divergence_above_ema21,2,1.59,0.879,28/10/2022 09:45,1666950299999,0.865,1666961099999,0,-1.59,1,7
335928,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bullish_divergence_above_ema21,2,1.28,0.005303,28/10/2022 09:45,1666950299999,0.005235,1666959299999,0,-1.28,1,8
374312,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence_above_ema21,2,1.62,2.344,28/10/2022 09:45,1666950299999,2.305,1666961099999,0,-1.62,1,9
294892,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bullish_divergence_above_ema21,2,1.57,2.935,28/10/2022 10:15,1666952099999,2.888,1666961099999,0,-1.57,1,10
349984,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bullish_divergence_above_ema21,2,1.79,0.006042,28/10/2022 10:30,1666952999999,0.005922,1666961099999,0,-1.79,0,-1
224686,IMXUSDT_15m_orders.xlsx,IMXUSDT,15m,bullish_divergence_above_ema21,2,2.5,0.5845,28/10/2022 12:45,1666961099999,0.6037,1666971899999,1,2.0,1,10
127993,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bullish_divergence_above_ema21,2,1.17,0.8027,28/10/2022 13:00,1666961999999,0.8212,1666974599999,1,2.0,1,6
