,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
343223,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_below_ema21,2,2.64,2.0614,23/03/2022 18:45,1648061099999,2.1236,1648081799999,0,-2.64,1,9
476867,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_ema21,2,3.39,0.0482,23/03/2022 19:00,1648061999999,0.04997,1648150199999,0,-3.39,1,10
109373,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_below_ema21,2,4.78,0.4583,23/03/2022 19:45,1648064699999,0.4891,1648080899999,0,-4.78,0,-1
99512,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_ema21,2,1.18,0.02423,23/03/2022 21:30,1648070999999,0.02459,1648074599999,0,-1.18,1,9
36501,ARUSDT_15m_orders.xlsx,ARUSDT,15m,bearish_divergence_below_ema21,2,1.36,33.042,23/03/2022 22:15,1648073699999,33.569,1648084499999,0,-1.36,1,10
109376,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_below_ema21,2,5.39,0.4638,24/03/2022 01:00,1648083599999,0.454,1648094399999,1,2.0,1,1
36503,ARUSDT_15m_orders.xlsx,ARUSDT,15m,bearish_divergence_below_ema21,2,2.0,32.897,24/03/2022 01:30,1648085399999,32.1,1648129499999,1,2.0,1,2
56144,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bearish_divergence_below_ema21,2,1.46,0.6257,24/03/2022 01:30,1648085399999,0.6122,1648127699999,1,2.0,1,3
143345,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence_below_ema21,2,1.48,1889.8,24/03/2022 01:30,1648085399999,1918.4,1648138499999,0,-1.48,1,4
273556,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,1.33,121.59,24/03/2022 01:30,1648085399999,123.42,1648115099999,0,-1.33,1,5
280526,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bearish_divergence_below_ema21,2,2.09,4.73,24/03/2022 01:30,1648085399999,4.604,1648125899999,1,2.0,1,6
364350,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_below_ema21,2,2.38,0.009992,24/03/2022 01:30,1648085399999,0.009763,1648129499999,1,2.0,1,7
399143,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence_below_ema21,2,1.53,1.5694,24/03/2022 01:30,1648085399999,1.5941,1648113299999,0,-1.53,1,8
481485,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_below_ema21,2,1.73,0.5837,24/03/2022 01:30,1648085399999,0.5719,1648125899999,1,2.0,1,9
99514,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_ema21,2,1.78,0.02429,24/03/2022 01:45,1648086299999,0.0238,1648126799999,1,2.0,1,10
115634,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,1.9,115.18,24/03/2022 01:45,1648086299999,117.88,1648092599999,0,-1.9,0,-1
120011,COTIUSDT_15m_orders.xlsx,COTIUSDT,15m,bearish_divergence_below_ema21,2,1.48,0.22754,24/03/2022 01:45,1648086299999,0.23114,1648089899999,0,-1.48,0,-1
123711,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,1.66,2.364,24/03/2022 01:45,1648086299999,2.405,1648097999999,0,-1.66,0,-1
195837,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence_below_ema21,2,1.83,1.2964,24/03/2022 01:45,1648086299999,1.342,1648102499999,0,-1.83,0,-1
283137,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence_below_ema21,2,1.81,1.5475,24/03/2022 01:45,1648086299999,1.5806,1648102499999,0,-1.81,0,-1
338793,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence_below_ema21,2,2.32,0.3828,24/03/2022 01:45,1648086299999,0.3751,1648126799999,1,2.0,0,-1
383422,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_ema21,2,8.64,2.917,24/03/2022 01:45,1648086299999,3.221,1648173599999,0,-8.64,0,-1
4557,1INCHUSDT_15m_orders.xlsx,1INCHUSDT,15m,bearish_divergence_below_ema21,2,1.95,1.6038,24/03/2022 02:00,1648087199999,1.57,1648128599999,1,2.0,0,-1
64176,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_below_ema21,2,2.07,4.0171,24/03/2022 02:00,1648087199999,4.1031,1648124999999,0,-2.07,0,-1
8352,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,2.13,154.1,24/03/2022 02:15,1648088099999,158.16,1648101599999,0,-2.13,0,-1
182538,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_ema21,2,2.07,3018.99,24/03/2022 02:15,1648088099999,3095.0,1648134899999,0,-2.07,0,-1
259291,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,1.98,15.682,24/03/2022 02:15,1648088099999,16.05,1648111499999,0,-1.98,0,-1
159721,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence_below_ema21,2,2.18,0.37271,24/03/2022 02:30,1648088999999,0.3651,1648115999999,1,2.0,0,-1
12697,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence_below_ema21,2,2.4,1.0925,24/03/2022 03:30,1648092599999,1.1429,1648107899999,0,-2.4,0,-1
41623,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.03,28.148,24/03/2022 03:45,1648093499999,28.493,1648101599999,0,-1.03,0,-1
86938,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence_below_ema21,2,1.08,408.05,24/03/2022 03:45,1648093499999,413.52,1648103399999,0,-1.08,0,-1
207951,GTCUSDT_15m_orders.xlsx,GTCUSDT,15m,bearish_divergence_below_ema21,2,1.54,7.172,24/03/2022 03:45,1648093499999,7.362,1648104299999,0,-1.54,0,-1
52976,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_below_ema21,2,5.76,59.22,24/03/2022 04:00,1648094399999,63.2,1648116899999,0,-5.76,0,-1
115636,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,1.9,115.64,24/03/2022 04:00,1648094399999,118.0,1648107899999,0,-1.9,0,-1
120013,COTIUSDT_15m_orders.xlsx,COTIUSDT,15m,bearish_divergence_below_ema21,2,1.61,0.22742,24/03/2022 04:00,1648094399999,0.23128,1648100699999,0,-1.61,0,-1
106308,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence_below_ema21,2,2.22,0.04545,24/03/2022 04:15,1648095299999,0.04697,1648117799999,0,-2.22,1,10
21459,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence_below_ema21,2,2.43,6.988,24/03/2022 04:30,1648096199999,7.168,1648118699999,0,-2.43,0,-1
123713,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_below_ema21,2,1.08,2.385,24/03/2022 07:30,1648106999999,2.413,1648107899999,0,-1.08,0,-1
231919,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence_below_ema21,2,1.28,0.7785,24/03/2022 08:15,1648109699999,0.7898,1648115999999,0,-1.28,0,-1
32422,APEUSDT_15m_orders.xlsx,APEUSDT,15m,bearish_divergence_below_ema21,2,3.82,13.892,24/03/2022 09:45,1648115099999,13.524,1648115099999,1,2.0,1,10
41625,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.23,28.475,24/03/2022 09:45,1648115099999,27.882,1648129499999,1,2.0,0,-1
95466,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bearish_divergence_below_ema21,2,1.18,42984.8,24/03/2022 09:45,1648115099999,43665.0,1648133999999,0,-1.18,0,-1
326635,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bearish_divergence_below_ema21,2,2.0,0.06664,24/03/2022 09:45,1648115099999,0.06378,1648125899999,1,2.0,0,-1
8355,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,2.11,156.63,24/03/2022 10:15,1648116899999,161.1,1648124099999,0,-2.11,1,9
59346,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_below_ema21,2,1.45,12.91,24/03/2022 10:15,1648116899999,13.1,1648138499999,0,-1.45,1,10
273559,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,1.01,122.17,24/03/2022 10:15,1648116899999,123.94,1648135799999,0,-1.01,0,-1
321683,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.39,0.5519,24/03/2022 10:15,1648116899999,0.54,1648129499999,1,2.0,0,-1
153041,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence_below_ema21,2,4.56,0.13776,24/03/2022 11:45,1648122299999,0.13426,1648126799999,1,2.0,1,10
150152,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence_below_ema21,2,2.04,0.02304,24/03/2022 12:15,1648124099999,0.02246,1648128599999,1,2.0,0,-1
403625,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_ema21,2,3.86,3.217,24/03/2022 12:30,1648124999999,3.145,1648129499999,1,2.0,1,10
8357,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,2.1,157.72,24/03/2022 12:45,1648125899999,161.81,1648130399999,0,-2.1,0,-1
259296,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,1.37,15.991,24/03/2022 13:00,1648126799999,16.282,1648134899999,0,-1.37,1,9
431136,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,1.45,0.05759,24/03/2022 16:30,1648139399999,0.0563,1648168199999,1,2.0,1,1
59350,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_below_ema21,2,1.11,12.965,24/03/2022 17:45,1648143899999,12.685,1648157399999,1,2.0,1,2
231922,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence_below_ema21,2,2.64,0.8071,24/03/2022 17:45,1648143899999,0.7862,1648226699999,1,2.0,1,3
259299,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,1.45,16.2,24/03/2022 18:00,1648144799999,15.8,1648196099999,1,2.0,1,4
378749,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_ema21,2,2.05,100.62,24/03/2022 18:00,1648144799999,103.2,1648149299999,0,-2.05,1,5
403628,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_below_ema21,2,2.66,3.259,24/03/2022 18:00,1648144799999,3.18,1648196099999,1,2.0,1,6
12704,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence_below_ema21,2,2.2,1.163,24/03/2022 20:15,1648152899999,1.1241,1648164599999,1,2.0,1,6
378751,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_below_ema21,2,1.73,101.94,24/03/2022 21:15,1648156499999,103.79,1648171799999,0,-1.73,1,7
68804,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,1.33,0.8591,24/03/2022 23:30,1648164599999,0.8355,1648196099999,1,2.0,1,7
383421,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_below_ema21,2,2.18,3.054,24/03/2022 23:30,1648164599999,2.989,1648167299999,1,2.0,1,8
46255,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bearish_divergence_below_ema21,2,3.99,1.0504,25/03/2022 00:00,1648166399999,1.02,1648221299999,1,2.0,1,8
28155,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bearish_divergence_below_ema21,2,1.82,0.07909,25/03/2022 00:15,1648167299999,0.08057,1648187099999,0,-1.82,1,9
193490,FLOWUSDT_15m_orders.xlsx,FLOWUSDT,15m,bearish_divergence_below_ema21,2,1.92,6.425,25/03/2022 00:30,1648168199999,6.564,1648172699999,0,-1.92,1,9
426795,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bearish_divergence_below_ema21,2,1.55,10.641,25/03/2022 00:30,1648168199999,10.835,1648172699999,0,-1.55,1,10
24568,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bearish_divergence_below_ema21,2,2.27,0.3062,25/03/2022 02:15,1648174499999,0.3147,1648186199999,0,-2.27,1,7
150155,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence_below_ema21,2,1.14,0.02336,25/03/2022 02:15,1648174499999,0.02363,1648190699999,0,-1.14,1,8
358293,RVNUSDT_15m_orders.xlsx,RVNUSDT,15m,bearish_divergence_below_ema21,2,2.74,0.0635,25/03/2022 02:15,1648174499999,0.06152,1648196099999,1,2.0,1,9
95470,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bearish_divergence_below_ema21,2,1.23,43898.8,25/03/2022 02:45,1648176299999,44626.5,1648208699999,0,-1.23,1,10
193492,FLOWUSDT_15m_orders.xlsx,FLOWUSDT,15m,bearish_divergence_below_ema21,2,1.51,6.465,25/03/2022 02:45,1648176299999,6.32,1648196099999,1,2.0,0,-1
217724,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bearish_divergence_below_ema21,2,4.05,0.005236,25/03/2022 02:45,1648176299999,0.005122,1648195199999,1,2.0,0,-1
41628,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,2.06,29.387,25/03/2022 03:15,1648178099999,28.716,1648196099999,1,2.0,0,-1
52981,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_below_ema21,2,4.58,71.2,25/03/2022 03:45,1648179899999,69.5,1648226699999,1,2.0,0,-1
463780,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence_below_ema21,2,1.47,21276.0,25/03/2022 03:45,1648179899999,20806.0,1648196099999,1,2.0,0,-1
127707,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_below_ema21,2,1.03,1.35,25/03/2022 04:45,1648183499999,1.308,1648196099999,1,2.0,0,-1
17227,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_below_ema21,2,2.51,0.9072,25/03/2022 05:15,1648185299999,0.883,1648196099999,1,2.0,0,-1
313646,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence_below_ema21,2,1.86,5.266,25/03/2022 06:45,1648190699999,5.392,1648194299999,0,-1.86,1,9
333199,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_below_ema21,2,1.73,3.18,25/03/2022 06:45,1648190699999,3.11,1648220399999,1,2.0,1,10
426798,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bearish_divergence_below_ema21,2,1.14,10.859,25/03/2022 07:45,1648194299999,10.634,1648196099999,1,2.0,1,10
24570,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bearish_divergence_below_ema21,2,3.06,0.3106,25/03/2022 08:00,1648195199999,0.3025,1648196099999,1,2.0,-1,-1
387669,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bearish_divergence_below_ema21,2,2.92,0.01664,25/03/2022 08:00,1648195199999,0.01715,1648209599999,0,-2.92,-1,-1
8359,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,2.05,169.46,25/03/2022 08:15,1648196099999,173.43,1648202399999,0,-2.05,-1,-1
313649,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence_below_ema21,2,1.39,5.314,25/03/2022 10:30,1648204199999,5.17,1648222199999,1,2.0,-1,-1
8362,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_below_ema21,2,1.79,171.15,25/03/2022 12:00,1648209599999,167.62,1648218599999,1,2.0,-1,-1
349745,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence_below_ema21,2,2.96,0.015424,25/03/2022 12:00,1648209599999,0.015,1648222199999,1,2.0,-1,-1
30953,ANTUSDT_15m_orders.xlsx,ANTUSDT,15m,bearish_divergence_below_ema21,2,2.65,5.371,25/03/2022 12:15,1648210499999,5.231,1648222199999,1,2.0,-1,-1
161545,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence_below_ema21,2,1.98,5.486,25/03/2022 14:15,1648217699999,5.369,1648221299999,1,2.0,-1,-1
143347,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence_below_ema21,2,1.25,1947.8,25/03/2022 15:15,1648221299999,1904.0,1648226699999,1,2.0,-1,-1
387671,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bearish_divergence_below_ema21,2,1.8,0.01691,25/03/2022 15:15,1648221299999,0.01655,1648224899999,1,2.0,-1,-1
413980,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_below_ema21,2,1.91,22.06,25/03/2022 15:15,1648221299999,21.52,1648226699999,1,2.0,-1,-1
472833,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_below_ema21,2,1.7,45.942,25/03/2022 15:15,1648221299999,44.724,1648224899999,1,2.0,-1,-1
251329,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bearish_divergence_below_ema21,2,3.03,162.76,25/03/2022 15:30,1648222199999,157.69,1648228499999,1,2.0,-1,-1
463783,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence_below_ema21,2,1.74,21323.0,25/03/2022 15:45,1648223099999,20868.0,1648227599999,1,2.0,-1,-1
280529,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bearish_divergence_below_ema21,2,7.19,5.075,25/03/2022 16:45,1648226699999,4.903,1648228499999,1,2.0,-1,-1
326638,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bearish_divergence_below_ema21,2,8.12,0.0781,25/03/2022 17:15,1648228499999,0.08559,1648255499999,0,-8.12,-1,-1
33523,API3USDT_15m_orders.xlsx,API3USDT,15m,bearish_divergence_below_ema21,2,4.6,5.398,25/03/2022 19:15,1648235699999,5.281,1648237499999,1,2.0,1,1
30957,ANTUSDT_15m_orders.xlsx,ANTUSDT,15m,bearish_divergence_below_ema21,2,2.82,5.381,25/03/2022 21:30,1648243799999,5.55,1648290599999,0,-2.82,1,1
354002,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.64,9.616,25/03/2022 21:30,1648243799999,9.41,1648256399999,1,2.0,1,2
326640,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bearish_divergence_below_ema21,2,5.7,0.08108,26/03/2022 02:45,1648262699999,0.079,1648268999999,1,2.0,1,2
468055,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_ema21,2,2.89,199.23,26/03/2022 04:00,1648267199999,216.56,1648296899999,0,-2.89,1,3
354007,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,2.36,10.057,26/03/2022 11:15,1648293299999,10.4,1648326599999,0,-2.36,1,2
41632,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.32,28.571,26/03/2022 12:45,1648298699999,28.997,1648345499999,0,-1.32,1,2
78365,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence_below_ema21,2,1.41,0.9813,26/03/2022 12:45,1648298699999,1.0036,1648337399999,0,-1.41,1,3
214058,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bearish_divergence_below_ema21,2,1.72,23.539,26/03/2022 12:45,1648298699999,24.057,1648315799999,0,-1.72,1,4
435848,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bearish_divergence_below_ema21,2,2.47,32.775,26/03/2022 13:30,1648301399999,31.767,1648340099999,1,2.0,1,5
431139,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,1.3,0.0571,26/03/2022 14:30,1648304999999,0.05794,1648322099999,0,-1.3,1,6
240235,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence_below_ema21,2,3.9,3.8506,26/03/2022 14:45,1648305899999,4.0396,1648349099999,0,-3.9,1,7
82542,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence_below_ema21,2,1.15,0.16263,26/03/2022 15:30,1648308599999,0.16665,1648317599999,0,-1.15,1,8
306782,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_below_ema21,2,2.24,0.60237,26/03/2022 16:00,1648310399999,0.58,1648385999999,1,2.0,1,9
255621,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bearish_divergence_below_ema21,2,1.12,0.02373,26/03/2022 16:15,1648311299999,0.02422,1648331099999,0,-1.12,1,10
423233,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence_below_ema21,2,1.05,5.728,26/03/2022 17:45,1648316699999,5.829,1648333799999,0,-1.05,1,10
217728,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bearish_divergence_below_ema21,2,1.57,0.005138,26/03/2022 18:00,1648317599999,0.005223,1648341899999,0,-1.57,0,-1
338796,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence_below_ema21,2,1.42,0.3884,26/03/2022 18:00,1648317599999,0.3947,1648339199999,0,-1.42,0,-1
48991,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence_below_ema21,2,1.41,85.53,26/03/2022 18:15,1648318499999,86.98,1648349099999,0,-1.41,1,10
115642,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_below_ema21,2,1.75,118.26,26/03/2022 19:30,1648322999999,120.78,1648333799999,0,-1.75,1,10
200457,GALAUSDT_15m_orders.xlsx,GALAUSDT,15m,bearish_divergence_below_ema21,2,1.93,0.24903,26/03/2022 19:30,1648322999999,0.25434,1648340099999,0,-1.93,0,-1
159726,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence_below_ema21,2,1.6,0.36812,26/03/2022 20:00,1648324799999,0.37586,1648340099999,0,-1.6,0,-1
82544,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence_below_ema21,2,2.79,0.16364,26/03/2022 20:45,1648327499999,0.16866,1648340099999,0,-2.79,1,10
38645,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bearish_divergence_below_ema21,2,1.57,0.4252,26/03/2022 21:00,1648328399999,0.4328,1648341899999,0,-1.57,0,-1
99517,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_below_ema21,2,2.0,0.02502,26/03/2022 21:15,1648329299999,0.02559,1648343699999,0,-2.0,0,-1
291431,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence_below_ema21,2,4.9,1.8385,27/03/2022 00:15,1648340099999,1.801,1648386899999,1,2.0,1,1
193495,FLOWUSDT_15m_orders.xlsx,FLOWUSDT,15m,bearish_divergence_below_ema21,2,1.25,6.553,27/03/2022 00:30,1648340999999,6.702,1648347299999,0,-1.25,1,2
354010,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_below_ema21,2,5.62,10.382,27/03/2022 01:00,1648342799999,10.15,1648411199999,1,2.0,1,3
370024,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence_below_ema21,2,9.7,0.16846,27/03/2022 01:15,1648343699999,0.16466,1648370699999,1,2.0,1,4
227006,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_below_ema21,2,7.75,0.03093,27/03/2022 02:15,1648347299999,0.03452,1648387799999,0,-7.75,1,5
159728,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bearish_divergence_below_ema21,2,1.66,0.37402,27/03/2022 02:45,1648349099999,0.3636,1648385999999,1,2.0,-1,-1
48993,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence_below_ema21,2,1.02,86.09,27/03/2022 03:45,1648352699999,84.32,1648386899999,1,2.0,-1,-1
399146,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence_below_ema21,2,1.93,1.6336,27/03/2022 04:15,1648354499999,1.67,1648379699999,0,-1.93,-1,-1
28158,ANKRUSDT_15m_orders.xlsx,ANKRUSDT,15m,bearish_divergence_below_ema21,2,3.38,0.08508,27/03/2022 04:30,1648355399999,0.08301,1648384199999,1,2.0,-1,-1
204579,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence_below_ema21,2,1.65,0.41103,27/03/2022 04:30,1648355399999,0.41843,1648362599999,0,-1.65,-1,-1
193497,FLOWUSDT_15m_orders.xlsx,FLOWUSDT,15m,bearish_divergence_below_ema21,2,1.69,6.589,27/03/2022 04:45,1648356299999,6.401,1648385999999,1,2.0,-1,-1
476872,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_below_ema21,2,9.5,0.08643,27/03/2022 06:00,1648360799999,0.09799,1648382399999,0,-9.5,-1,-1
338800,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence_below_ema21,2,2.47,0.4034,27/03/2022 08:30,1648369799999,0.417,1648380599999,0,-2.47,-1,-1
106313,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence_below_ema21,2,5.36,0.05437,27/03/2022 08:45,1648370699999,0.05325,1648371599999,1,2.0,-1,-1
38647,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bearish_divergence_below_ema21,2,1.18,0.4353,27/03/2022 09:00,1648371599999,0.4414,1648381499999,0,-1.18,-1,-1
127710,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_below_ema21,2,1.52,1.362,27/03/2022 09:00,1648371599999,1.385,1648399499999,0,-1.52,-1,-1
190138,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence_below_ema21,2,3.86,0.2241,27/03/2022 09:00,1648371599999,0.2192,1648386899999,1,2.0,-1,-1
264181,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bearish_divergence_below_ema21,2,1.85,1.433,27/03/2022 09:00,1648371599999,1.394,1648385999999,1,2.0,-1,-1
413986,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_below_ema21,2,2.21,22.58,27/03/2022 09:45,1648374299999,21.84,1648385999999,1,2.0,-1,-1
204581,GRTUSDT_15m_orders.xlsx,GRTUSDT,15m,bearish_divergence_below_ema21,2,1.26,0.41718,27/03/2022 10:00,1648375199999,0.40478,1648385999999,1,2.0,-1,-1
133179,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bearish_divergence_below_ema21,2,2.8,0.34013,27/03/2022 10:15,1648376099999,0.32935,1648384199999,1,2.0,-1,-1
56147,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bearish_divergence_below_ema21,2,2.66,0.6526,27/03/2022 10:30,1648376999999,0.6313,1648385999999,1,2.0,-1,-1
