,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage
463600,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence_1-3,2,2.87,37810.0,26/10/2021 21:45,1635284699999,36908.0,1635286499999,1,2.0
59114,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_1-3,2,2.34,24.799,26/10/2021 22:00,1635285599999,24.149,1635289199999,1,2.0
263991,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bearish_divergence_1-3,2,2.15,5.199,27/10/2021 04:00,1635307199999,5.076,1635318899999,1,2.0
407394,TLMUSDT_15m_orders.xlsx,TLMUSDT,15m,bearish_divergence_1-3,2,4.16,0.2099,27/10/2021 04:15,1635308099999,0.2055,1635315299999,1,2.0
349525,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence_1-3,2,5.59,0.043042,27/10/2021 00:15,1635293699999,0.0418,1635319799999,1,2.0
463604,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence_1-3,2,1.16,39147.0,27/10/2021 05:30,1635312599999,37761.0,1635319799999,1,2.0
143121,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence_1-3,2,2.81,2818.4,27/10/2021 07:30,1635319799999,2553.9,1635322499999,1,2.0
373831,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence_1-3,2,6.21,10.499,27/10/2021 07:30,1635319799999,10.2,1635321599999,1,2.0
59116,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_1-3,2,6.07,24.832,27/10/2021 07:45,1635320699999,22.01,1635322499999,1,2.0
213831,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bearish_divergence_1-3,2,3.52,24.918,27/10/2021 18:45,1635360299999,25.958,1635365699999,0,-3.52
269337,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bearish_divergence_1-3,2,9.96,0.47362,28/10/2021 16:00,1635436799999,0.54,1635450299999,0,-9.96
398936,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence_1-3,2,1.86,2.1871,28/10/2021 16:15,1635437699999,2.1417,1635445799999,1,2.0
398936,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence_1-3,2,1.86,2.1871,28/10/2021 16:15,1635437699999,2.1417,1635445799999,1,2.0
138075,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_1-3,2,2.45,182.05,28/10/2021 21:15,1635455699999,187.22,1635471899999,0,-2.45
246708,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bearish_divergence_1-3,2,1.49,1.592,28/10/2021 21:15,1635455699999,1.624,1635462899999,0,-1.49
361084,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bearish_divergence_1-3,2,3.27,0.91784,28/10/2021 21:15,1635455699999,0.9552,1635466499999,0,-3.27
55943,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bearish_divergence_1-3,2,2.28,1.8282,28/10/2021 21:30,1635456599999,1.8725,1635470099999,0,-2.28
378541,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_1-3,2,2.63,195.75,28/10/2021 21:30,1635456599999,202.613,1635470999999,0,-2.63
390631,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence_1-3,2,2.2,1.1721,28/10/2021 21:30,1635456599999,1.2002,1635469199999,0,-2.2
73708,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_1-3,2,1.86,581.48,28/10/2021 21:45,1635457499999,592.87,1635525899999,0,-1.86
182352,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_1-3,2,1.15,4250.47,28/10/2021 21:45,1635457499999,4306.45,1635466499999,0,-1.15
467880,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_1-3,2,2.17,157.18,28/10/2021 21:45,1635457499999,161.7,1635468299999,0,-2.17
364146,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_1-3,2,2.26,0.017196,28/10/2021 23:00,1635461999999,0.017976,1635466499999,0,-2.26
364146,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_1-3,2,2.26,0.017196,28/10/2021 23:00,1635461999999,0.017976,1635466499999,0,-2.26
467880,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_1-3,2,2.17,157.18,28/10/2021 21:45,1635457499999,161.7,1635468299999,0,-2.17
364146,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_1-3,2,2.26,0.017196,28/10/2021 23:00,1635461999999,0.017976,1635466499999,0,-2.26
182352,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_1-3,2,1.15,4250.47,28/10/2021 21:45,1635457499999,4306.45,1635466499999,0,-1.15
467880,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_1-3,2,2.17,157.18,28/10/2021 21:45,1635457499999,161.7,1635468299999,0,-2.17
364146,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_1-3,2,2.26,0.017196,28/10/2021 23:00,1635461999999,0.017976,1635466499999,0,-2.26
73708,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_1-3,2,1.86,581.48,28/10/2021 21:45,1635457499999,592.87,1635525899999,0,-1.86
182352,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_1-3,2,1.15,4250.47,28/10/2021 21:45,1635457499999,4306.45,1635466499999,0,-1.15
467880,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_1-3,2,2.17,157.18,28/10/2021 21:45,1635457499999,161.7,1635468299999,0,-2.17
364146,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_1-3,2,2.26,0.017196,28/10/2021 23:00,1635461999999,0.017976,1635466499999,0,-2.26
390631,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence_1-3,2,2.2,1.1721,28/10/2021 21:30,1635456599999,1.2002,1635469199999,0,-2.2
73708,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_1-3,2,1.86,581.48,28/10/2021 21:45,1635457499999,592.87,1635525899999,0,-1.86
182352,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_1-3,2,1.15,4250.47,28/10/2021 21:45,1635457499999,4306.45,1635466499999,0,-1.15
467880,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_1-3,2,2.17,157.18,28/10/2021 21:45,1635457499999,161.7,1635468299999,0,-2.17
364146,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_1-3,2,2.26,0.017196,28/10/2021 23:00,1635461999999,0.017976,1635466499999,0,-2.26
378541,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_1-3,2,2.63,195.75,28/10/2021 21:30,1635456599999,202.613,1635470999999,0,-2.63
390631,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence_1-3,2,2.2,1.1721,28/10/2021 21:30,1635456599999,1.2002,1635469199999,0,-2.2
73708,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_1-3,2,1.86,581.48,28/10/2021 21:45,1635457499999,592.87,1635525899999,0,-1.86
182352,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_1-3,2,1.15,4250.47,28/10/2021 21:45,1635457499999,4306.45,1635466499999,0,-1.15
467880,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_1-3,2,2.17,157.18,28/10/2021 21:45,1635457499999,161.7,1635468299999,0,-2.17
364146,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_1-3,2,2.26,0.017196,28/10/2021 23:00,1635461999999,0.017976,1635466499999,0,-2.26
55943,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bearish_divergence_1-3,2,2.28,1.8282,28/10/2021 21:30,1635456599999,1.8725,1635470099999,0,-2.28
378541,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_1-3,2,2.63,195.75,28/10/2021 21:30,1635456599999,202.613,1635470999999,0,-2.63
390631,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence_1-3,2,2.2,1.1721,28/10/2021 21:30,1635456599999,1.2002,1635469199999,0,-2.2
182352,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_1-3,2,1.15,4250.47,28/10/2021 21:45,1635457499999,4306.45,1635466499999,0,-1.15
467880,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_1-3,2,2.17,157.18,28/10/2021 21:45,1635457499999,161.7,1635468299999,0,-2.17
364146,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence_1-3,2,2.26,0.017196,28/10/2021 23:00,1635461999999,0.017976,1635466499999,0,-2.26
220533,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence_1-3,2,1.04,2.0838,30/10/2021 00:30,1635553799999,2.1135,1635559199999,0,-1.04
407400,TLMUSDT_15m_orders.xlsx,TLMUSDT,15m,bearish_divergence_1-3,2,6.59,0.231,30/10/2021 03:30,1635564599999,0.2253,1635569099999,1,2.0
269341,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bearish_divergence_1-3,2,2.0,0.62538,30/10/2021 09:00,1635584399999,0.645,1635585299999,0,-2.0
353802,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_1-3,2,1.04,14.844,30/10/2021 11:15,1635592499999,14.509,1635596999999,1,2.0
321433,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_1-3,2,1.64,0.9277,30/10/2021 03:15,1635563699999,0.9049,1635604199999,1,2.0
220538,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence_1-3,2,1.82,2.2124,30/10/2021 14:00,1635602399999,2.14,1635604199999,1,2.0
383225,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_1-3,2,2.65,7.46,30/10/2021 21:15,1635628499999,7.159,1635633899999,1,2.0
82320,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence_1-3,2,1.16,0.26688,31/10/2021 05:15,1635657299999,0.27156,1635660899999,0,-1.16
149999,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence_1-3,2,2.92,0.05121,31/10/2021 06:30,1635661799999,0.05283,1635665399999,0,-2.92
321438,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_1-3,2,3.18,1.0272,31/10/2021 05:15,1635657299999,1.0049,1635668999999,1,2.0
99294,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_1-3,2,1.47,0.04948,31/10/2021 05:15,1635657299999,0.04816,1635669899999,1,2.0
101851,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence_1-3,2,3.1,3.7807,31/10/2021 08:15,1635668099999,3.681,1635669899999,1,2.0
127513,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,3.61,1.897,31/10/2021 08:45,1635669899999,1.858,1635675299999,1,2.0
321442,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_1-3,2,5.11,1.0138,31/10/2021 11:45,1635680699999,1.081,1635686099999,0,-5.11
306543,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_1-3,2,2.98,0.86146,31/10/2021 18:30,1635704999999,0.89187,1635727499999,0,-2.98
163878,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_1-3,2,1.43,273.6,01/11/2021 02:00,1635731999999,268.0,1635733799999,1,2.0
413755,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_1-3,2,5.51,58.34,01/11/2021 02:30,1635733799999,61.95,1635745499999,0,-5.51
448783,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_1-3,2,2.59,271.47,01/11/2021 02:30,1635733799999,263.45,1635944399999,1,2.0
423005,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence_1-3,2,2.68,12.162,01/11/2021 19:45,1635795899999,11.9,1635818399999,1,2.0
394763,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_1-3,2,3.57,12.656,01/11/2021 21:15,1635801299999,12.376,1635818399999,1,2.0
306547,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_1-3,2,8.61,1.14737,01/11/2021 22:30,1635805799999,1.11556,1635817499999,1,2.0
303266,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bearish_divergence_1-3,2,9.72,0.53423,02/11/2021 02:15,1635819299999,0.5181,1635821099999,1,2.0
313491,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence_1-3,2,2.32,15.124,02/11/2021 04:30,1635827399999,15.5,1635828299999,0,-2.32
430936,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_1-3,2,2.12,0.13507,01/11/2021 21:15,1635801299999,0.13835,1635851699999,0,-2.12
99301,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_1-3,2,1.01,0.05382,02/11/2021 06:15,1635833699999,0.0545,1635843599999,0,-1.01
21274,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence_1-3,2,3.06,15.317,02/11/2021 07:15,1635837299999,15.846,1635840899999,0,-3.06
17082,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bearish_divergence_1-3,2,1.01,1.8943,02/11/2021 15:45,1635867899999,1.9149,1635867899999,0,-1.01
99303,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_1-3,2,1.39,0.05387,02/11/2021 12:00,1635854399999,0.05475,1635874199999,0,-1.39
409235,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bearish_divergence_1-3,2,1.16,2.7294,02/11/2021 16:15,1635869699999,2.7669,1635871499999,0,-1.16
294394,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_1-3,2,1.94,10.7987,02/11/2021 15:30,1635866999999,10.57,1635885899999,1,2.0
287039,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence_1-3,2,3.14,2610.9,02/11/2021 16:30,1635870599999,2739.2,1635879599999,0,-3.14
189940,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence_1-3,2,4.32,0.5961,02/11/2021 16:45,1635871499999,0.5805,1635885899999,1,2.0
423009,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence_1-3,2,2.74,12.707,02/11/2021 18:00,1635875999999,13.665,1635881399999,0,-2.74
332979,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_1-3,2,1.92,11.618,03/11/2021 04:45,1635914699999,11.931,1635919199999,0,-1.92
36296,ARUSDT_15m_orders.xlsx,ARUSDT,15m,bearish_divergence_1-3,2,8.27,79.808,03/11/2021 06:15,1635920099999,87.779,1635922799999,0,-8.27
332982,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_1-3,2,1.28,11.797,03/11/2021 07:00,1635922799999,12.099,1635923699999,0,-1.28
332982,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_1-3,2,1.28,11.797,03/11/2021 07:00,1635922799999,12.099,1635923699999,0,-1.28
321448,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_1-3,2,2.02,1.08,03/11/2021 21:45,1635975899999,1.0583,1635987599999,1,2.0
294401,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_1-3,2,2.52,11.0253,03/11/2021 23:00,1635980399999,11.3456,1635987599999,0,-2.52
383235,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_1-3,2,3.06,8.567,04/11/2021 00:15,1635984899999,8.926,1635984899999,0,-3.06
236384,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence_1-3,2,7.25,0.14544,04/11/2021 04:15,1635999299999,0.14165,1636002899999,1,2.0
163882,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_1-3,2,1.89,306.83,04/11/2021 03:00,1635994799999,313.51,1636008299999,0,-1.89
423014,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence_1-3,2,2.04,13.141,04/11/2021 05:45,1636004699999,13.468,1636009199999,0,-2.04
255445,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bearish_divergence_1-3,2,2.92,0.05679,04/11/2021 03:15,1635995699999,0.05514,1636012799999,1,2.0
189945,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence_1-3,2,2.89,0.6213,04/11/2021 06:45,1636008299999,0.6429,1636010099999,0,-2.89
189945,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence_1-3,2,2.89,0.6213,04/11/2021 06:45,1636008299999,0.6429,1636010099999,0,-2.89
36302,ARUSDT_15m_orders.xlsx,ARUSDT,15m,bearish_divergence_1-3,2,5.14,85.173,05/11/2021 04:30,1636086599999,83.335,1636092899999,1,2.0
8126,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_1-3,2,1.07,339.59,05/11/2021 08:15,1636100099999,346.95,1636104599999,0,-1.07
195634,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence_1-3,2,2.76,2.88103,05/11/2021 11:15,1636110899999,2.82222,1636114499999,1,2.0
161376,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence_1-3,2,2.82,16.035,06/11/2021 02:30,1636165799999,15.695,1636183799999,1,2.0
168012,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence_1-3,2,5.02,3.3821,06/11/2021 12:45,1636202699999,3.3092,1636208999999,1,2.0
378553,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_1-3,2,1.16,252.287,06/11/2021 19:00,1636225199999,255.323,1636228799999,0,-1.16
378555,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_1-3,2,1.5,256.155,06/11/2021 23:00,1636239599999,250.042,1636275599999,1,2.0
332995,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_1-3,2,1.83,12.414,07/11/2021 07:15,1636269299999,12.723,1636283699999,0,-1.83
303278,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bearish_divergence_1-3,2,3.53,0.53139,07/11/2021 14:30,1636295399999,0.56707,1636299899999,0,-3.53
394773,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_1-3,2,1.2,12.049,07/11/2021 18:15,1636308899999,12.225,1636316999999,0,-1.2
454516,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence_1-3,2,1.2,1.2237,07/11/2021 20:00,1636315199999,1.2676,1636331399999,0,-1.2
48795,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence_1-3,2,2.13,87.087,07/11/2021 21:00,1636318799999,84.888,1636330499999,1,2.0
280325,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bearish_divergence_1-3,2,1.23,11.8514,07/11/2021 23:00,1636325999999,12.3097,1636336799999,0,-1.23
306558,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_1-3,2,1.32,1.01143,08/11/2021 13:45,1636379099999,1.0258,1636379999999,0,-1.32
273412,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_1-3,2,1.42,209.37,08/11/2021 14:00,1636379999999,215.56,1636383599999,0,-1.42
298820,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence_1-3,2,1.37,48.666,08/11/2021 16:45,1636389899999,49.361,1636402499999,0,-1.37
178042,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_1-3,2,1.53,55.179,08/11/2021 19:30,1636399799999,56.223,1636414199999,0,-1.53
73718,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_1-3,2,1.25,630.0,08/11/2021 19:45,1636400699999,639.2,1636405199999,0,-1.25
472636,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_1-3,2,3.63,91.143,09/11/2021 03:15,1636427699999,94.8,1636434899999,0,-3.63
317727,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bearish_divergence_1-3,2,1.86,0.323,09/11/2021 03:45,1636429499999,0.31537,1636438499999,1,2.0
328792,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence_1-3,2,1.1,18.168,09/11/2021 22:45,1636497899999,17.768,1636501499999,1,2.0
231731,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence_1-3,2,2.29,1.422,09/11/2021 19:15,1636485299999,1.3917,1636505099999,1,2.0
418570,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_1-3,2,1.78,0.1136,09/11/2021 19:15,1636485299999,0.11666,1636504199999,0,-1.78
73725,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_1-3,2,2.08,716.77,10/11/2021 00:15,1636503299999,700.34,1636505999999,1,2.0
163895,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bearish_divergence_1-3,2,1.87,317.64,10/11/2021 02:45,1636512299999,324.68,1636532099999,0,-1.87
236393,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence_1-3,2,7.66,0.16298,10/11/2021 14:00,1636552799999,0.184,1636554599999,0,-7.66
390642,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence_1-3,2,7.7,1.5811,10/11/2021 20:00,1636574399999,1.5019,1636575299999,1,2.0
109188,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_1-3,2,9.85,1.2607,11/11/2021 02:30,1636597799999,1.4024,1636600499999,0,-9.85
38447,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bearish_divergence_1-3,2,7.58,1.593,11/11/2021 23:15,1636672499999,1.74,1636675199999,0,-7.58
361107,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bearish_divergence_1-3,2,3.64,2.79386,13/11/2021 04:15,1636776899999,2.98799,1636780499999,0,-3.64
109197,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_1-3,2,8.06,1.2316,13/11/2021 05:15,1636780499999,1.2049,1636792199999,1,2.0
112197,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence_1-3,2,3.62,0.57442,13/11/2021 08:15,1636791299999,0.55888,1636800299999,1,2.0
361110,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bearish_divergence_1-3,2,1.53,3.14,13/11/2021 12:15,1636805699999,3.2,1636805699999,0,-1.53
48805,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence_1-3,2,1.52,97.034,13/11/2021 21:30,1636838999999,98.7,1636845299999,0,-1.52
418575,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_1-3,2,1.65,0.11247,13/11/2021 16:30,1636820999999,0.1158,1636891199999,0,-1.65
189953,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence_1-3,2,2.8,0.671,14/11/2021 01:30,1636853399999,0.6562,1636878599999,1,2.0
48808,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence_1-3,2,2.74,97.226,14/11/2021 08:15,1636877699999,95.19,1636891199999,1,2.0
409257,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bearish_divergence_1-3,2,2.65,2.7155,14/11/2021 08:30,1636878599999,2.8099,1636881299999,0,-2.65
189956,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence_1-3,2,1.69,0.6804,14/11/2021 13:15,1636895699999,0.7,1636898399999,0,-1.69
343042,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_1-3,2,4.28,4.4416,14/11/2021 08:30,1636878599999,4.3522,1636909199999,1,2.0
46082,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bearish_divergence_1-3,2,2.65,2.5553,14/11/2021 16:00,1636905599999,2.5029,1636910999999,1,2.0
109205,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_1-3,2,5.16,1.2614,14/11/2021 17:15,1636910099999,1.2325,1636915499999,1,2.0
423037,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence_1-3,2,1.27,12.243,15/11/2021 03:00,1636945199999,12.59,1636975799999,0,-1.27
109208,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence_1-3,2,5.7,1.3108,15/11/2021 04:30,1636950599999,1.283,1636956899999,1,2.0
387465,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bearish_divergence_1-3,2,1.43,0.03105,15/11/2021 12:30,1636979399999,0.03037,1636989299999,1,2.0
443578,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_1-3,2,1.01,0.39004,15/11/2021 12:30,1636979399999,0.38016,1637001899999,1,2.0
409262,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bearish_divergence_1-3,2,2.49,2.9697,15/11/2021 13:00,1636981199999,3.0664,1636998299999,0,-2.49
182380,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_1-3,2,1.01,4723.73,15/11/2021 13:45,1636983899999,4613.66,1636993799999,1,2.0
138105,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_1-3,2,1.69,233.64,15/11/2021 14:15,1636985699999,240.78,1636992899999,0,-1.69
173768,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_1-3,2,1.9,5.003,15/11/2021 14:30,1636986599999,4.879,1636993799999,1,2.0
366426,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bearish_divergence_1-3,2,4.27,1.5622,15/11/2021 19:00,1637002799999,1.5093,1637021699999,1,2.0
463629,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bearish_divergence_1-3,2,2.35,34607.0,15/11/2021 19:45,1637005499999,33907.0,1637008199999,1,2.0
82354,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence_1-3,2,6.83,0.37814,16/11/2021 01:30,1637026199999,0.36174,1637027099999,1,2.0
200279,GALAUSDT_15m_orders.xlsx,GALAUSDT,15m,bearish_divergence_1-3,2,8.46,0.13218,16/11/2021 04:15,1637036099999,0.12821,1637038799999,1,2.0
361117,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bearish_divergence_1-3,2,5.87,3.40709,17/11/2021 02:45,1637117099999,3.271,1637118899999,1,2.0
123501,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_1-3,2,1.92,3.941,17/11/2021 12:45,1637153099999,3.86,1637160299999,1,2.0
387472,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bearish_divergence_1-3,2,4.18,0.03256,17/11/2021 20:30,1637180999999,0.03188,1637184599999,1,2.0
310404,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bearish_divergence_1-3,2,1.76,1.059,18/11/2021 02:15,1637201699999,1.0791,1637204399999,0,-1.76
