,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage
177389,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_below_ema21,2,1.43,9.463,21/02/2020 15:00,1582297199999,9.777,1582301699999,0,-1.43
417791,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,2.0,0.02007,21/02/2020 15:00,1582297199999,0.02055,1582303499999,0,-2.0
40517,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,2.73,4.771,21/02/2020 13:15,1582290899999,4.668,1582312499999,1,2.0
173077,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,1.64,4.128,21/02/2020 14:45,1582296299999,3.964,1582316099999,1,2.0
272593,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,2.27,73.77,21/02/2020 17:45,1582307099999,71.59,1582316099999,1,2.0
417794,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,1.7,0.02025,21/02/2020 18:00,1582307999999,0.01976,1582316099999,1,2.0
67769,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,1.16,0.2801,23/02/2020 07:30,1582442999999,0.2738,1582457399999,1,2.0
272597,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,2.22,78.06,23/02/2020 12:00,1582459199999,79.85,1582468199999,0,-2.22
320583,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.79,0.8736,23/02/2020 15:45,1582472699999,0.8954,1582478099999,0,-1.79
137357,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_below_ema21,2,1.51,107.68,23/02/2020 11:00,1582455599999,109.49,1582504199999,0,-1.51
181561,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_ema21,2,1.49,270.7,23/02/2020 11:00,1582455599999,274.99,1582501499999,0,-1.49
430154,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,1.42,0.00682,23/02/2020 11:00,1582455599999,0.006938,1582501499999,0,-1.42
442754,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,1.49,0.07202,23/02/2020 11:00,1582455599999,0.07326,1582499699999,0,-1.49
72974,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,2.31,391.18,23/02/2020 12:00,1582459199999,400.9,1582499699999,0,-2.31
467086,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_ema21,2,1.06,63.17,23/02/2020 13:45,1582465499999,63.98,1582504199999,0,-1.06
447886,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.89,83.62,23/02/2020 15:15,1582470899999,85.63,1582499699999,0,-1.89
173080,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,1.13,4.306,23/02/2020 15:30,1582471799999,4.373,1582499699999,0,-1.13
272599,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,1.54,78.77,23/02/2020 15:30,1582471799999,80.03,1582499699999,0,-1.54
320585,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.72,0.8812,23/02/2020 20:00,1582487999999,0.8979,1582499699999,0,-1.72
320585,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.72,0.8812,23/02/2020 20:00,1582487999999,0.8979,1582499699999,0,-1.72
272599,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,1.54,78.77,23/02/2020 15:30,1582471799999,80.03,1582499699999,0,-1.54
320585,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.72,0.8812,23/02/2020 20:00,1582487999999,0.8979,1582499699999,0,-1.72
173080,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,1.13,4.306,23/02/2020 15:30,1582471799999,4.373,1582499699999,0,-1.13
272599,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,1.54,78.77,23/02/2020 15:30,1582471799999,80.03,1582499699999,0,-1.54
320585,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.72,0.8812,23/02/2020 20:00,1582487999999,0.8979,1582499699999,0,-1.72
447886,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.89,83.62,23/02/2020 15:15,1582470899999,85.63,1582499699999,0,-1.89
173080,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,1.13,4.306,23/02/2020 15:30,1582471799999,4.373,1582499699999,0,-1.13
272599,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,1.54,78.77,23/02/2020 15:30,1582471799999,80.03,1582499699999,0,-1.54
320585,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.72,0.8812,23/02/2020 20:00,1582487999999,0.8979,1582499699999,0,-1.72
467086,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_ema21,2,1.06,63.17,23/02/2020 13:45,1582465499999,63.98,1582504199999,0,-1.06
447886,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.89,83.62,23/02/2020 15:15,1582470899999,85.63,1582499699999,0,-1.89
173080,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,1.13,4.306,23/02/2020 15:30,1582471799999,4.373,1582499699999,0,-1.13
272599,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,1.54,78.77,23/02/2020 15:30,1582471799999,80.03,1582499699999,0,-1.54
320585,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.72,0.8812,23/02/2020 20:00,1582487999999,0.8979,1582499699999,0,-1.72
72974,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,2.31,391.18,23/02/2020 12:00,1582459199999,400.9,1582499699999,0,-2.31
467086,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_ema21,2,1.06,63.17,23/02/2020 13:45,1582465499999,63.98,1582504199999,0,-1.06
447886,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.89,83.62,23/02/2020 15:15,1582470899999,85.63,1582499699999,0,-1.89
173080,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,1.13,4.306,23/02/2020 15:30,1582471799999,4.373,1582499699999,0,-1.13
272599,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,1.54,78.77,23/02/2020 15:30,1582471799999,80.03,1582499699999,0,-1.54
320585,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.72,0.8812,23/02/2020 20:00,1582487999999,0.8979,1582499699999,0,-1.72
442754,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,1.49,0.07202,23/02/2020 11:00,1582455599999,0.07326,1582499699999,0,-1.49
72974,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,2.31,391.18,23/02/2020 12:00,1582459199999,400.9,1582499699999,0,-2.31
467086,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence_below_ema21,2,1.06,63.17,23/02/2020 13:45,1582465499999,63.98,1582504199999,0,-1.06
447886,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.89,83.62,23/02/2020 15:15,1582470899999,85.63,1582499699999,0,-1.89
173080,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,1.13,4.306,23/02/2020 15:30,1582471799999,4.373,1582499699999,0,-1.13
272599,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,1.54,78.77,23/02/2020 15:30,1582471799999,80.03,1582499699999,0,-1.54
320585,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.72,0.8812,23/02/2020 20:00,1582487999999,0.8979,1582499699999,0,-1.72
85971,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence_below_ema21,2,3.03,22.582,24/02/2020 02:45,1582512299999,22.101,1582564499999,1,2.0
258187,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,4.34,3.683,26/02/2020 20:45,1582749899999,3.55,1582754399999,1,2.0
417799,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,2.42,0.01696,27/02/2020 13:00,1582808399999,0.01741,1582820999999,0,-2.42
226095,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_below_ema21,2,1.66,0.005337,27/02/2020 19:00,1582829999999,0.005229,1582838999999,1,2.0
417801,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,1.93,0.01724,27/02/2020 19:00,1582829999999,0.01683,1582839899999,1,2.0
181566,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_ema21,2,2.63,232.31,27/02/2020 19:15,1582830899999,225.85,1582839899999,1,2.0
442761,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,3.57,0.06058,27/02/2020 19:15,1582830899999,0.05901,1582841699999,1,2.0
417806,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,1.78,0.01713,29/02/2020 06:30,1582957799999,0.01676,1582973999999,1,2.0
258190,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,1.92,4.25,29/02/2020 09:30,1582968599999,4.151,1582974899999,1,2.0
85980,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence_below_ema21,2,1.45,19.492,02/03/2020 15:30,1583162999999,19.806,1583166599999,0,-1.45
442768,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,1.25,0.05946,02/03/2020 20:15,1583180099999,0.06026,1583189099999,0,-1.25
226101,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_below_ema21,2,1.79,0.005309,02/03/2020 18:45,1583174699999,0.005195,1583195399999,1,2.0
137367,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_below_ema21,2,2.01,90.23,02/03/2020 19:15,1583176499999,88.19,1583218799999,1,2.0
230924,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence_below_ema21,2,1.5,0.2232,02/03/2020 19:15,1583176499999,0.227,1583236799999,0,-1.5
320592,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.92,0.7236,02/03/2020 19:15,1583176499999,0.7051,1583218799999,1,2.0
328054,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence_below_ema21,2,1.71,2.18,02/03/2020 20:45,1583181899999,2.132,1583196299999,1,2.0
447893,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.44,68.26,02/03/2020 20:45,1583181899999,66.72,1583222399999,1,2.0
11827,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence_below_ema21,2,1.34,0.0492,02/03/2020 22:45,1583189099999,0.04816,1583200799999,1,2.0
40524,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,2.31,3.687,02/03/2020 22:45,1583189099999,3.612,1583202599999,1,2.0
181571,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_ema21,2,1.24,231.6,02/03/2020 22:45,1583189099999,226.56,1583218799999,1,2.0
430161,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,1.59,0.005773,03/03/2020 00:15,1583194499999,0.005653,1583218799999,1,2.0
258193,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,1.32,4.71,04/03/2020 06:30,1583303399999,4.789,1583306099999,0,-1.32
40529,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,2.23,3.811,04/03/2020 09:30,1583314199999,3.713,1583334899999,1,2.0
320595,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.18,0.7137,04/03/2020 09:45,1583315099999,0.7244,1583368199999,0,-1.18
258196,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,3.92,4.759,04/03/2020 15:45,1583336699999,4.612,1583338499999,1,2.0
430166,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,2.83,0.005976,04/03/2020 16:00,1583337599999,0.006189,1583369099999,0,-2.83
40532,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.58,3.872,05/03/2020 06:45,1583390699999,3.783,1583396099999,1,2.0
430169,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,2.1,0.00607,05/03/2020 03:45,1583379899999,0.006212,1583400599999,0,-2.1
67781,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,1.33,0.2375,05/03/2020 07:30,1583393399999,0.2429,1583399699999,0,-1.33
442770,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,1.21,0.06022,05/03/2020 08:45,1583397899999,0.06096,1583401499999,0,-1.21
457888,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence_below_ema21,2,3.26,3.202,05/03/2020 10:15,1583403299999,3.132,1583408699999,1,2.0
447899,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,1.19,68.84,05/03/2020 13:45,1583415899999,69.73,1583423099999,0,-1.19
230929,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence_below_ema21,2,1.01,0.2348,05/03/2020 13:45,1583415899999,0.2295,1583435699999,1,2.0
226108,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_below_ema21,2,1.17,0.005591,05/03/2020 06:45,1583390699999,0.005465,1583450099999,1,2.0
67783,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,1.75,0.2409,05/03/2020 12:00,1583409599999,0.2344,1583450099999,1,2.0
298003,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence_below_ema21,2,1.18,12.253,05/03/2020 13:00,1583413199999,11.923,1583450999999,1,2.0
72983,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,1.96,337.27,05/03/2020 13:30,1583414999999,345.36,1583471699999,0,-1.96
85985,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence_below_ema21,2,1.56,21.136,05/03/2020 13:30,1583414999999,20.63,1583451899999,1,2.0
40536,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_below_ema21,2,1.29,3.891,05/03/2020 13:45,1583415899999,3.806,1583446499999,1,2.0
453964,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence_below_ema21,2,1.23,0.2406,05/03/2020 19:15,1583435699999,0.2436,1583476199999,0,-1.23
11830,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence_below_ema21,2,1.2,0.05179,05/03/2020 20:15,1583439299999,0.05073,1583450999999,1,2.0
430171,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,1.31,0.006248,05/03/2020 20:30,1583440199999,0.00608,1583451899999,1,2.0
320600,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.3,0.737,05/03/2020 13:00,1583413199999,0.7189,1583510399999,1,2.0
181574,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_ema21,2,1.81,237.22,06/03/2020 13:45,1583502299999,243.91,1583537399999,0,-1.81
328058,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence_below_ema21,2,1.12,2.293,07/03/2020 01:30,1583544599999,2.334,1583584199999,0,-1.12
181577,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_ema21,2,1.14,243.3,07/03/2020 04:30,1583555399999,246.82,1583584199999,0,-1.14
320604,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,1.88,0.7526,07/03/2020 13:00,1583585999999,0.7265,1583601299999,1,2.0
181584,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_below_ema21,2,1.32,202.58,10/03/2020 15:15,1583853299999,198.17,1583855099999,1,2.0
226116,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_below_ema21,2,2.07,0.004546,10/03/2020 15:30,1583854199999,0.004427,1583855099999,1,2.0
230935,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence_below_ema21,2,1.7,0.1963,10/03/2020 23:15,1583882099999,0.1998,1583882999999,0,-1.7
67792,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,3.29,0.2031,11/03/2020 00:00,1583884799999,0.2127,1583897399999,0,-3.29
328063,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence_below_ema21,2,1.06,1.952,11/03/2020 02:30,1583893799999,1.909,1583921699999,1,2.0
230937,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence_below_ema21,2,1.93,0.1978,11/03/2020 03:00,1583895599999,0.1926,1583921699999,1,2.0
67794,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,2.77,0.2071,11/03/2020 06:00,1583906399999,0.1998,1583921699999,1,2.0
447912,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,3.88,38.45,14/03/2020 13:30,1584192599999,37.58,1584199799999,1,2.0
85993,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bearish_divergence_below_ema21,2,4.13,10.474,15/03/2020 13:00,1584277199999,10.134,1584305999999,1,2.0
67801,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,7.68,0.1238,15/03/2020 23:30,1584314999999,0.119,1584317699999,1,2.0
453973,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence_below_ema21,2,6.57,0.1537,15/03/2020 23:45,1584315899999,0.1483,1584317699999,1,2.0
226127,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_below_ema21,2,3.6,0.002517,17/03/2020 08:45,1584434699999,0.002457,1584438299999,1,2.0
298016,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence_below_ema21,2,3.36,5.695,17/03/2020 09:00,1584435599999,5.567,1584438299999,1,2.0
320615,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,2.79,0.3276,17/03/2020 09:00,1584435599999,0.3196,1584438299999,1,2.0
328070,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence_below_ema21,2,3.65,1.109,17/03/2020 09:15,1584436499999,1.083,1584439199999,1,2.0
72990,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_below_ema21,2,4.08,180.02,17/03/2020 09:30,1584437399999,172.6,1584453599999,1,2.0
272622,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_below_ema21,2,2.81,34.63,17/03/2020 19:30,1584473399999,33.87,1584490499999,1,2.0
447917,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,2.22,36.53,17/03/2020 22:15,1584483299999,37.8,1584505799999,0,-2.22
430187,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,4.07,0.002475,17/03/2020 19:15,1584472499999,0.00242,1584511199999,1,2.0
442787,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,2.33,0.0373,17/03/2020 22:15,1584483299999,0.03654,1584513899999,1,2.0
94656,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bearish_divergence_below_ema21,2,4.03,5307.38,18/03/2020 00:00,1584489599999,5190.37,1584513899999,1,2.0
447920,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,4.1,36.25,18/03/2020 05:45,1584510299999,35.44,1584512099999,1,2.0
137375,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_below_ema21,2,8.44,57.92,19/03/2020 02:00,1584583199999,56.55,1584585899999,1,2.0
258209,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,4.36,1.907,19/03/2020 02:30,1584584999999,2.039,1584610199999,0,-4.36
447923,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,2.76,36.66,19/03/2020 02:30,1584584999999,38.26,1584610199999,0,-2.76
430190,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence_below_ema21,2,1.6,0.002578,19/03/2020 07:45,1584603899999,0.002647,1584611999999,0,-1.6
442790,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,1.51,0.03721,19/03/2020 08:45,1584607499999,0.03809,1584610199999,0,-1.51
320619,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,2.76,0.3523,19/03/2020 14:45,1584629099999,0.3737,1584634499999,0,-2.76
447925,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,2.36,38.03,19/03/2020 14:45,1584629099999,39.69,1584633599999,0,-2.36
320621,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,4.71,0.3785,19/03/2020 23:45,1584661499999,0.4011,1584665999999,0,-4.71
442792,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_below_ema21,2,3.37,0.04125,19/03/2020 23:15,1584659699999,0.04033,1584668699999,1,2.0
94661,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bearish_divergence_below_ema21,2,2.62,6191.22,19/03/2020 23:30,1584660599999,6055.0,1584668699999,1,2.0
453980,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence_below_ema21,2,4.98,0.1642,20/03/2020 01:15,1584666899999,0.1606,1584668699999,1,2.0
67806,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_below_ema21,2,5.34,0.1366,19/03/2020 19:15,1584645299999,0.1446,1584689399999,0,-5.34
226132,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_below_ema21,2,4.35,0.002878,19/03/2020 23:15,1584659699999,0.00303,1584691199999,0,-4.35
258214,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,5.7,2.249,19/03/2020 23:15,1584659699999,2.199,1584674099999,1,2.0
447927,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,4.36,41.05,19/03/2020 23:15,1584659699999,44.45,1584692999999,0,-4.36
298019,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence_below_ema21,2,4.97,6.481,19/03/2020 23:45,1584661499999,6.84,1584692099999,0,-4.97
417820,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,3.24,0.01165,19/03/2020 23:45,1584661499999,0.0114,1584675899999,1,2.0
173094,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,5.08,2.28,20/03/2020 00:00,1584662399999,2.421,1584692099999,0,-5.08
320623,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,5.31,0.3869,20/03/2020 02:15,1584670499999,0.4144,1584692099999,0,-5.31
320623,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,5.31,0.3869,20/03/2020 02:15,1584670499999,0.4144,1584692099999,0,-5.31
173094,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,5.08,2.28,20/03/2020 00:00,1584662399999,2.421,1584692099999,0,-5.08
320623,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,5.31,0.3869,20/03/2020 02:15,1584670499999,0.4144,1584692099999,0,-5.31
417820,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,3.24,0.01165,19/03/2020 23:45,1584661499999,0.0114,1584675899999,1,2.0
173094,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,5.08,2.28,20/03/2020 00:00,1584662399999,2.421,1584692099999,0,-5.08
320623,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,5.31,0.3869,20/03/2020 02:15,1584670499999,0.4144,1584692099999,0,-5.31
298019,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence_below_ema21,2,4.97,6.481,19/03/2020 23:45,1584661499999,6.84,1584692099999,0,-4.97
417820,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,3.24,0.01165,19/03/2020 23:45,1584661499999,0.0114,1584675899999,1,2.0
173094,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,5.08,2.28,20/03/2020 00:00,1584662399999,2.421,1584692099999,0,-5.08
320623,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,5.31,0.3869,20/03/2020 02:15,1584670499999,0.4144,1584692099999,0,-5.31
447927,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,4.36,41.05,19/03/2020 23:15,1584659699999,44.45,1584692999999,0,-4.36
298019,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence_below_ema21,2,4.97,6.481,19/03/2020 23:45,1584661499999,6.84,1584692099999,0,-4.97
417820,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bearish_divergence_below_ema21,2,3.24,0.01165,19/03/2020 23:45,1584661499999,0.0114,1584675899999,1,2.0
173094,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence_below_ema21,2,5.08,2.28,20/03/2020 00:00,1584662399999,2.421,1584692099999,0,-5.08
320623,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_below_ema21,2,5.31,0.3869,20/03/2020 02:15,1584670499999,0.4144,1584692099999,0,-5.31
258214,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_below_ema21,2,5.7,2.249,19/03/2020 23:15,1584659699999,2.199,1584674099999,1,2.0
447927,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bearish_divergence_below_ema21,2,4.36,41.05,19/03/2020 23:15,1584659699999,44.45,1584692999999,0,-4.36
