,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
109241,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bearish_divergence,2,5.3,0.6487,22/12/2021 01:15,1640135699999,0.6319,1640138399999,1,2.0,-1,-1
443631,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence,2,1.12,0.26799,22/12/2021 01:30,1640136599999,0.2718,1640140199999,0,-1.12,-1,-1
173794,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bearish_divergence,2,1.23,3.36,22/12/2021 03:30,1640143799999,3.282,1640177099999,1,2.0,-1,-1
383293,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence,2,1.01,3.533,22/12/2021 03:30,1640143799999,3.574,1640150099999,0,-1.01,-1,-1
82407,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence,2,1.04,0.23774,22/12/2021 04:00,1640145599999,0.24431,1640152799999,0,-1.04,-1,-1
68639,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence,2,1.53,1.1801,22/12/2021 04:30,1640147399999,1.199,1640159999999,0,-1.53,-1,-1
213914,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bearish_divergence,2,1.81,37.315,22/12/2021 04:45,1640148299999,38.736,1640152799999,0,-1.81,-1,-1
407475,TLMUSDT_15m_orders.xlsx,TLMUSDT,15m,bearish_divergence,2,1.81,0.2174,22/12/2021 04:45,1640148299999,0.2223,1640157299999,0,-1.81,-1,-1
34806,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bearish_divergence,2,1.31,0.10016,22/12/2021 05:30,1640150999999,0.10199,1640164499999,0,-1.31,-1,-1
168086,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence,2,1.43,2.4812,22/12/2021 05:30,1640150999999,2.535,1640154599999,0,-1.43,-1,-1
369860,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence,2,2.12,0.20741,22/12/2021 05:30,1640150999999,0.21466,1640152799999,0,-2.12,-1,-1
156257,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence,2,1.21,25.668,22/12/2021 05:45,1640151899999,25.99,1640158199999,0,-1.21,-1,-1
266863,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bearish_divergence,2,2.63,37.749,22/12/2021 06:00,1640152799999,38.8,1640172599999,0,-2.63,-1,-1
294459,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence,2,1.22,9.5913,22/12/2021 06:00,1640152799999,9.8,1640154599999,0,-1.22,-1,-1
454543,XRPUSDT_15m_orders.xlsx,XRPUSDT,15m,bearish_divergence,2,1.73,0.957,22/12/2021 06:00,1640152799999,0.936,1640176199999,1,2.0,-1,-1
472700,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence,2,1.45,65.512,22/12/2021 06:00,1640152799999,69.225,1640158199999,0,-1.45,-1,-1
407476,TLMUSDT_15m_orders.xlsx,TLMUSDT,15m,bearish_divergence,2,1.26,0.2203,22/12/2021 08:00,1640159999999,0.2144,1640166299999,1,2.0,-1,-1
294460,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence,2,2.15,9.8537,22/12/2021 09:00,1640163599999,10.1,1640165399999,0,-2.15,-1,-1
78212,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence,2,1.27,1.5585,22/12/2021 09:30,1640165399999,1.5849,1640172599999,0,-1.27,-1,-1
303328,NKNUSDT_15m_orders.xlsx,NKNUSDT,15m,bearish_divergence,2,1.86,0.36423,22/12/2021 09:30,1640165399999,0.35291,1640177099999,1,2.0,-1,-1
390689,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence,2,1.19,1.9257,22/12/2021 09:30,1640165399999,1.9599,1640168099999,0,-1.19,-1,-1
467944,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bearish_divergence,2,1.07,163.24,22/12/2021 09:30,1640165399999,165.7,1640182499999,0,-1.07,-1,-1
68641,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence,2,2.88,1.1817,22/12/2021 09:45,1640166299999,1.2176,1640171699999,0,-2.88,-1,-1
294462,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence,2,1.37,9.9612,22/12/2021 09:45,1640166299999,10.4492,1640167199999,0,-1.37,-1,-1
46124,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bearish_divergence,2,1.9,1.5749,22/12/2021 10:00,1640167199999,1.5281,1640177099999,1,2.0,-1,-1
103995,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bearish_divergence,2,1.56,4.412,22/12/2021 10:00,1640167199999,4.495,1640168099999,0,-1.56,-1,-1
147553,DENTUSDT_15m_orders.xlsx,DENTUSDT,15m,bearish_divergence,2,1.68,0.00356,22/12/2021 10:00,1640167199999,0.003629,1640168999999,0,-1.68,-1,-1
443634,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence,2,1.12,0.274,22/12/2021 10:00,1640167199999,0.2684,1640177999999,1,2.0,-1,-1
423083,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence,2,1.59,9.297,22/12/2021 10:45,1640169899999,9.505,1640169899999,0,-1.59,-1,-1
476748,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence,2,1.44,0.06593,22/12/2021 10:45,1640169899999,0.06724,1640197799999,0,-1.44,-1,-1
338678,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence,2,6.5,0.6987,22/12/2021 11:00,1640170799999,0.6829,1640172599999,1,2.0,-1,-1
123558,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence,2,1.66,4.987,22/12/2021 11:30,1640172599999,4.87,1640176199999,1,2.0,-1,-1
78214,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence,2,1.55,1.5604,22/12/2021 11:45,1640173499999,1.5999,1640174399999,0,-1.55,-1,-1
99364,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence,2,1.7,0.03518,22/12/2021 12:30,1640176199999,0.03437,1640177999999,1,2.0,-1,-1
255491,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bearish_divergence,2,2.11,0.03844,22/12/2021 12:30,1640176199999,0.03758,1640177999999,1,2.0,-1,-1
283001,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence,2,2.11,2.5648,22/12/2021 12:30,1640176199999,2.5029,1640177999999,1,2.0,-1,-1
321539,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,1.17,0.7112,22/12/2021 12:30,1640176199999,0.7197,1640176199999,0,-1.17,-1,-1
399006,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence,2,1.98,1.5629,22/12/2021 12:30,1640176199999,1.5962,1640215799999,0,-1.98,-1,-1
403480,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence,2,1.61,4.29,22/12/2021 12:30,1640176199999,4.361,1640189699999,0,-1.61,-1,-1
431003,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence,2,1.68,0.08534,22/12/2021 12:30,1640176199999,0.08348,1640177999999,1,2.0,-1,-1
481337,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence,2,1.83,0.8176,22/12/2021 12:30,1640176199999,0.8001,1640177999999,1,2.0,-1,-1
115491,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence,2,1.81,200.32,22/12/2021 12:45,1640177099999,205.08,1640182499999,0,-1.81,-1,-1
313553,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence,2,1.89,6.279,22/12/2021 12:45,1640177099999,6.414,1640188799999,0,-1.89,-1,-1
364215,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bearish_divergence,2,2.3,0.015829,22/12/2021 12:45,1640177099999,0.016216,1640191499999,0,-2.3,-1,-1
413818,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence,2,3.2,33.25,22/12/2021 12:45,1640177099999,35.27,1640180699999,0,-3.2,-1,-1
161415,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence,2,2.84,7.758,22/12/2021 13:00,1640177999999,7.987,1640184299999,0,-2.84,-1,-1
195697,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence,2,4.1,1.5946,22/12/2021 13:30,1640179799999,1.6639,1640222099999,0,-4.1,-1,-1
317795,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bearish_divergence,2,3.41,0.25771,22/12/2021 15:30,1640186999999,0.25191,1640195099999,1,2.0,-1,-1
338680,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence,2,7.19,0.7073,22/12/2021 16:00,1640188799999,0.6871,1640189699999,1,2.0,-1,-1
213917,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bearish_divergence,2,1.64,41.408,22/12/2021 16:15,1640189699999,40.268,1640195099999,1,2.0,-1,-1
103996,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bearish_divergence,2,1.58,4.674,22/12/2021 17:00,1640192399999,4.788,1640194199999,0,-1.58,-1,-1
283003,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence,2,2.57,2.5874,22/12/2021 17:00,1640192399999,2.5339,1640195099999,1,2.0,-1,-1
294464,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence,2,3.71,11.3911,22/12/2021 17:15,1640193299999,11.1104,1640195099999,1,2.0,-1,-1
373,1000SHIBUSDT_15m_orders.xlsx,1000SHIBUSDT,15m,bearish_divergence,2,3.28,0.036578,22/12/2021 17:30,1640194199999,0.035628,1640198699999,1,2.0,-1,-1
101891,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence,2,2.04,2.1488,22/12/2021 17:30,1640194199999,2.0831,1640219399999,1,2.0,-1,-1
251200,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bearish_divergence,2,2.63,273.64,22/12/2021 17:30,1640194199999,267.01,1640220299999,1,2.0,-1,-1
358161,RVNUSDT_15m_orders.xlsx,RVNUSDT,15m,bearish_divergence,2,1.4,0.08755,22/12/2021 17:30,1640194199999,0.089,1640204999999,0,-1.4,-1,-1
2145,1000XECUSDT_15m_orders.xlsx,1000XECUSDT,15m,bearish_divergence,2,1.83,0.11,22/12/2021 17:45,1640195099999,0.10771,1640247299999,1,2.0,-1,-1
46127,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bearish_divergence,2,3.51,1.5653,22/12/2021 17:45,1640195099999,1.6284,1640204099999,0,-3.51,-1,-1
103997,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bearish_divergence,2,2.69,4.659,22/12/2021 17:45,1640195099999,4.79,1640195099999,0,-2.69,-1,-1
156260,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence,2,2.08,27.191,22/12/2021 17:45,1640195099999,27.846,1640201399999,0,-2.08,-1,-1
298873,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence,2,1.84,27.468,22/12/2021 17:45,1640195099999,28.056,1640266199999,0,-1.84,-1,-1
328835,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence,2,1.62,9.477,22/12/2021 17:45,1640195099999,9.648,1640266199999,0,-1.62,-1,-1
333055,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence,2,1.39,7.453,22/12/2021 18:00,1640195999999,7.286,1640216699999,1,2.0,-1,-1
353854,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence,2,3.43,7.45,22/12/2021 18:15,1640196899999,7.298,1640211299999,1,2.0,-1,-1
41475,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence,2,2.95,27.146,22/12/2021 18:30,1640197799999,28.018,1640206799999,0,-2.95,-1,-1
171396,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bearish_divergence,2,4.2,44.3,22/12/2021 18:30,1640197799999,43.2,1640219399999,1,2.0,-1,-1
186819,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bearish_divergence,2,2.0,35.729,22/12/2021 18:45,1640198699999,36.67,1640275199999,0,-2.0,-1,-1
481341,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence,2,1.69,0.8317,22/12/2021 18:45,1640198699999,0.8481,1640207699999,0,-1.69,-1,-1
220606,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence,2,3.46,1.4771,22/12/2021 19:30,1640201399999,1.5446,1640224799999,0,-3.46,1,1
458699,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence,2,1.47,4.624,22/12/2021 22:30,1640212199999,4.5,1640215799999,1,2.0,1,2
41477,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence,2,4.2,27.363,23/12/2021 01:15,1640222099999,26.813,1640245499999,1,2.0,1,2
266865,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bearish_divergence,2,3.36,40.994,23/12/2021 02:00,1640224799999,40.081,1640246399999,1,2.0,1,3
220607,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence,2,2.71,1.5027,23/12/2021 03:00,1640228399999,1.4715,1640235599999,1,2.0,1,3
291301,MTLUSDT_15m_orders.xlsx,MTLUSDT,15m,bearish_divergence,2,1.29,2.268,23/12/2021 04:15,1640232899999,2.1995,1640246399999,1,2.0,1,4
156266,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence,2,2.98,27.632,23/12/2021 05:00,1640235599999,27.001,1640246399999,1,2.0,1,5
476750,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence,2,1.72,0.06811,23/12/2021 05:00,1640235599999,0.06625,1640246399999,1,2.0,1,6
403483,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence,2,3.01,4.515,23/12/2021 05:45,1640238299999,4.662,1640280599999,0,-3.01,1,6
313556,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence,2,2.13,6.848,23/12/2021 06:15,1640240099999,6.709,1640245499999,1,2.0,1,7
8205,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence,2,2.32,219.79,23/12/2021 06:30,1640240999999,225.3,1640249999999,0,-2.32,1,8
161418,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence,2,5.11,8.426,23/12/2021 08:00,1640246399999,8.892,1640283299999,0,-5.11,1,7
394823,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence,2,4.15,6.259,23/12/2021 08:00,1640246399999,6.622,1640248199999,0,-4.15,1,8
294467,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence,2,3.3,13.4418,23/12/2021 11:45,1640259899999,14.2595,1640262599999,0,-3.3,1,3
343088,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence,2,1.79,3.1199,23/12/2021 12:15,1640261699999,3.1967,1640266199999,0,-1.79,1,4
4447,1INCHUSDT_15m_orders.xlsx,1INCHUSDT,15m,bearish_divergence,2,1.01,2.7755,23/12/2021 13:00,1640264399999,2.808,1640265299999,0,-1.01,1,4
200343,GALAUSDT_15m_orders.xlsx,GALAUSDT,15m,bearish_divergence,2,1.88,0.47836,23/12/2021 13:45,1640267099999,0.48865,1640276999999,0,-1.88,1,3
294468,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence,2,2.67,13.9066,23/12/2021 13:45,1640267099999,13.4912,1640270699999,1,2.0,1,4
68647,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence,2,1.68,1.2627,23/12/2021 14:45,1640270699999,1.29,1640282399999,0,-1.68,1,5
435743,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bearish_divergence,2,1.99,16.409,23/12/2021 17:30,1640280599999,15.965,1640358899999,1,2.0,1,4
127557,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence,2,1.84,1.969,23/12/2021 18:45,1640285099999,2.089,1640304899999,0,-1.84,-1,-1
240089,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence,2,1.66,3.9002,23/12/2021 18:45,1640285099999,4.0,1640335499999,0,-1.66,-1,-1
426666,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bearish_divergence,2,1.08,17.807,23/12/2021 19:15,1640286899999,18.063,1640293199999,0,-1.08,1,1
8209,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence,2,1.71,243.75,23/12/2021 20:15,1640290499999,248.44,1640294099999,0,-1.71,1,2
366488,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bearish_divergence,2,1.21,1.6413,23/12/2021 20:30,1640291399999,1.6627,1640296799999,0,-1.21,1,3
171399,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bearish_divergence,2,2.69,48.016,23/12/2021 20:45,1640292299999,49.6,1640301299999,0,-2.69,1,4
112235,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence,2,1.04,0.30925,23/12/2021 21:30,1640294999999,0.31306,1640294999999,0,-1.04,1,3
130860,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bearish_divergence,2,3.94,0.7685,23/12/2021 21:30,1640294999999,0.742,1640358899999,1,2.0,1,4
264057,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bearish_divergence,2,2.32,3.194,23/12/2021 21:30,1640294999999,3.051,1640358899999,1,2.0,1,5
34811,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bearish_divergence,2,3.87,0.11101,23/12/2021 22:30,1640298599999,0.10863,1640322899999,1,2.0,-1,-1
220610,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence,2,1.83,1.4918,23/12/2021 23:00,1640300399999,1.4511,1640322899999,1,2.0,-1,-1
343093,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence,2,1.73,3.2327,23/12/2021 23:00,1640300399999,3.2911,1640303099999,0,-1.73,-1,-1
277774,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bearish_divergence,2,1.52,3.6862,24/12/2021 00:00,1640303999999,3.6101,1640304899999,1,2.0,-1,-1
152936,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence,2,1.32,0.18266,24/12/2021 00:15,1640304899999,0.18521,1640304899999,0,-1.32,-1,-1
259162,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence,2,1.64,21.891,24/12/2021 00:30,1640305799999,22.281,1640307599999,0,-1.64,-1,-1
171401,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bearish_divergence,2,2.67,48.488,24/12/2021 01:00,1640307599999,47.1,1640318399999,1,2.0,-1,-1
236442,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence,2,1.81,0.12653,24/12/2021 01:45,1640310299999,0.13287,1640332799999,0,-1.81,-1,-1
24474,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bearish_divergence,2,1.55,0.7756,24/12/2021 02:00,1640311199999,0.7545,1640357999999,1,2.0,-1,-1
150045,DGBUSDT_15m_orders.xlsx,DGBUSDT,15m,bearish_divergence,2,1.13,0.03835,24/12/2021 02:15,1640312099999,0.03923,1640313899999,0,-1.13,-1,-1
277775,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bearish_divergence,2,3.02,3.7426,24/12/2021 02:15,1640312099999,3.66,1640327399999,1,2.0,-1,-1
353856,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence,2,1.47,7.864,24/12/2021 02:15,1640312099999,7.667,1640327399999,1,2.0,-1,-1
68651,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence,2,3.2,1.3339,24/12/2021 02:30,1640312999999,1.287,1640358899999,1,2.0,-1,-1
2148,1000XECUSDT_15m_orders.xlsx,1000XECUSDT,15m,bearish_divergence,2,1.85,0.11429,24/12/2021 02:45,1640313899999,0.11655,1640332799999,0,-1.85,-1,-1
178093,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence,2,1.05,37.712,24/12/2021 02:45,1640313899999,38.135,1640333699999,0,-1.05,-1,-1
280404,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bearish_divergence,2,3.04,11.8915,24/12/2021 03:00,1640314799999,11.6437,1640321999999,1,2.0,-1,-1
101896,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence,2,4.88,2.4453,24/12/2021 03:15,1640315699999,2.3733,1640327399999,1,2.0,-1,-1
373898,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bearish_divergence,2,3.28,6.141,24/12/2021 03:15,1640315699999,5.984,1640347199999,1,2.0,-1,-1
195700,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence,2,2.28,1.9034,24/12/2021 04:00,1640318399999,1.98,1640329199999,0,-2.28,-1,-1
349591,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence,2,1.05,0.03248,24/12/2021 04:00,1640318399999,0.031801,1640322899999,1,2.0,-1,-1
431009,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bearish_divergence,2,1.36,0.0945,24/12/2021 04:00,1640318399999,0.09581,1640336399999,0,-1.36,-1,-1
399008,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence,2,1.3,1.6786,24/12/2021 04:30,1640320199999,1.6422,1640327399999,1,2.0,-1,-1
106183,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence,2,3.35,0.07945,24/12/2021 04:45,1640321099999,0.07773,1640321999999,1,2.0,-1,-1
306628,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence,2,2.65,0.95821,24/12/2021 04:45,1640321099999,0.91816,1640358899999,1,2.0,-1,-1
328838,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bearish_divergence,2,2.59,10.229,24/12/2021 04:45,1640321099999,9.977,1640348099999,1,2.0,-1,-1
387517,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bearish_divergence,2,3.26,0.02462,24/12/2021 05:00,1640321999999,0.02367,1640358899999,1,2.0,-1,-1
161420,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence,2,2.89,8.851,24/12/2021 05:30,1640323799999,9.284,1640325599999,0,-2.89,-1,-1
161422,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence,2,2.1,9.264,24/12/2021 08:30,1640334599999,9.479,1640340899999,0,-2.1,-1,-1
394827,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence,2,1.89,7.49,24/12/2021 09:45,1640339099999,7.679,1640348999999,0,-1.89,-1,-1
366491,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bearish_divergence,2,4.05,1.6305,24/12/2021 10:15,1640340899999,1.5867,1640348099999,1,2.0,-1,-1
407480,TLMUSDT_15m_orders.xlsx,TLMUSDT,15m,bearish_divergence,2,2.0,0.2405,24/12/2021 10:15,1640340899999,0.2336,1640357999999,1,2.0,-1,-1
361171,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bearish_divergence,2,2.24,6.1795,24/12/2021 10:30,1640341799999,5.92,1640358899999,1,2.0,-1,-1
106185,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence,2,1.06,0.082,24/12/2021 10:45,1640342699999,0.08288,1640345399999,0,-1.06,-1,-1
168089,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence,2,1.1,2.9293,24/12/2021 10:45,1640342699999,2.8647,1640348099999,1,2.0,-1,-1
349594,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence,2,1.11,0.03258,24/12/2021 10:45,1640342699999,0.033221,1640352599999,0,-1.11,-1,-1
21343,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence,2,1.67,14.872,24/12/2021 11:15,1640344499999,14.423,1640351699999,1,2.0,-1,-1
112238,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence,2,1.57,0.31143,24/12/2021 11:45,1640346299999,0.2973,1640358899999,1,2.0,-1,-1
195703,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence,2,1.8,2.0071,24/12/2021 11:45,1640346299999,2.0489,1640349899999,0,-1.8,-1,-1
321545,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence,2,1.11,0.7505,24/12/2021 11:45,1640346299999,0.7602,1640354399999,0,-1.11,-1,-1
231802,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bearish_divergence,2,1.52,1.2988,24/12/2021 12:00,1640347199999,1.2727,1640357999999,1,2.0,-1,-1
369867,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence,2,3.21,0.22858,24/12/2021 12:00,1640347199999,0.22348,1640357999999,1,2.0,-1,-1
12567,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bearish_divergence,2,1.83,1.4461,24/12/2021 12:15,1640348099999,1.4044,1640358899999,1,2.0,-1,-1
251203,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bearish_divergence,2,2.26,294.02,24/12/2021 12:15,1640348099999,285.36,1640358899999,1,2.0,-1,-1
409326,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bearish_divergence,2,1.73,2.0331,24/12/2021 12:15,1640348099999,2.0689,1640355299999,0,-1.73,-1,-1
48875,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence,2,2.15,121.901,24/12/2021 15:00,1640357999999,119.408,1640370599999,1,2.0,-1,-1
52882,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence,2,2.31,107.06,24/12/2021 15:00,1640357999999,104.34,1640358899999,1,2.0,-1,-1
383300,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence,2,3.14,4.068,24/12/2021 15:00,1640357999999,3.963,1640358899999,1,2.0,-1,-1
236444,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence,2,3.93,0.13784,24/12/2021 15:15,1640358899999,0.13436,1640358899999,1,2.0,-1,-1
46133,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bearish_divergence,2,4.85,1.7669,24/12/2021 16:45,1640364299999,1.7207,1640375099999,1,2.0,-1,-1
236445,IOTXUSDT_15m_orders.xlsx,IOTXUSDT,15m,bearish_divergence,2,3.08,0.1402,24/12/2021 16:45,1640364299999,0.13537,1640386799999,1,2.0,-1,-1
251205,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bearish_divergence,2,2.83,294.18,24/12/2021 16:45,1640364299999,302.9,1640365199999,0,-2.83,-1,-1
349598,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence,2,1.89,0.032718,24/12/2021 16:45,1640364299999,0.03372,1640366099999,0,-1.89,-1,-1
152939,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence,2,1.32,0.18857,24/12/2021 17:30,1640366999999,0.19166,1640367899999,0,-1.32,-1,-1
