,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
8259,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bullish_divergence,2,1.91,141.87,27/01/2022 03:30,1643254199999,138.61,1643255099999,0,-1.91,-1,-1
21371,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bullish_divergence,2,2.37,6.591,27/01/2022 03:30,1643254199999,6.406,1643255099999,0,-2.37,-1,-1
38540,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bullish_divergence,2,1.66,0.3725,27/01/2022 03:30,1643254199999,0.3648,1643255099999,0,-1.66,-1,-1
152967,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bullish_divergence,2,2.2,0.14134,27/01/2022 03:30,1643254199999,0.14439,1643291999999,1,2.0,-1,-1
231842,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,1.85,0.7891,27/01/2022 03:30,1643254199999,0.8064,1643271299999,1,2.0,-1,-1
287156,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence,2,1.86,1676.6,27/01/2022 03:30,1643254199999,1644.8,1643255999999,0,-1.86,-1,-1
294518,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bullish_divergence,2,2.01,10.821,27/01/2022 03:30,1643254199999,10.45,1643255099999,0,-2.01,-1,-1
369893,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bullish_divergence,2,2.55,0.11617,27/01/2022 03:30,1643254199999,0.11288,1643273099999,0,-2.55,-1,-1
387562,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bullish_divergence,2,2.03,0.01328,27/01/2022 03:30,1643254199999,0.013,1643255999999,0,-2.03,-1,-1
394881,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bullish_divergence,2,2.67,4.121,27/01/2022 03:30,1643254199999,4.209,1643289299999,1,2.0,-1,-1
8260,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bullish_divergence,2,1.64,140.92,27/01/2022 04:15,1643256899999,143.95,1643265899999,1,2.0,-1,-1
38541,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bullish_divergence,2,1.25,0.3694,27/01/2022 04:15,1643256899999,0.3775,1643273999999,1,2.0,-1,-1
73798,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,1.38,280.99,27/01/2022 04:15,1643256899999,287.87,1643273999999,1,2.0,-1,-1
273489,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence,2,1.4,104.59,27/01/2022 04:15,1643256899999,106.97,1643268599999,1,2.0,-1,-1
156295,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bullish_divergence,2,1.73,17.421,27/01/2022 04:30,1643257799999,17.781,1643273999999,1,2.0,-1,-1
171427,ENSUSDT_15m_orders.xlsx,ENSUSDT,15m,bullish_divergence,2,1.29,16.351,27/01/2022 04:30,1643257799999,16.689,1643265899999,1,2.0,-1,-1
244115,KLAYUSDT_15m_orders.xlsx,KLAYUSDT,15m,bullish_divergence,2,1.24,1.1901,27/01/2022 04:30,1643257799999,1.2182,1643268599999,1,2.0,-1,-1
283041,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence,2,1.58,1.5194,27/01/2022 04:30,1643257799999,1.5607,1643268599999,1,2.0,-1,-1
328876,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence,2,1.23,5.43,27/01/2022 04:30,1643257799999,5.568,1643273999999,1,2.0,-1,-1
443668,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,1.13,0.19076,27/01/2022 04:30,1643257799999,0.19477,1643265899999,1,2.0,-1,-1
463708,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bullish_divergence,2,2.0,23625.0,27/01/2022 04:30,1643257799999,24143.0,1643273999999,1,2.0,-1,-1
4491,1INCHUSDT_15m_orders.xlsx,1INCHUSDT,15m,bullish_divergence,2,1.54,1.5674,27/01/2022 04:45,1643258699999,1.6102,1643273999999,1,2.0,-1,-1
21372,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bullish_divergence,2,1.29,6.49,27/01/2022 04:45,1643258699999,6.634,1643268599999,1,2.0,-1,-1
52900,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bullish_divergence,2,1.17,47.19,27/01/2022 04:45,1643258699999,48.55,1643273999999,1,2.0,-1,-1
68716,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence,2,2.17,0.7847,27/01/2022 04:45,1643258699999,0.8099,1643273999999,1,2.0,-1,-1
259210,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,2.47,14.643,27/01/2022 04:45,1643258699999,15.102,1643268599999,1,2.0,-1,-1
266915,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bullish_divergence,2,1.4,22.972,27/01/2022 04:45,1643258699999,23.542,1643268599999,1,2.0,-1,-1
294519,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bullish_divergence,2,1.51,10.61,27/01/2022 04:45,1643258699999,10.849,1643260499999,1,2.0,-1,-1
298918,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,1.38,17.483,27/01/2022 04:45,1643258699999,17.842,1643273999999,1,2.0,-1,-1
310497,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence,2,1.35,0.3105,27/01/2022 04:45,1643258699999,0.3178,1643273999999,1,2.0,-1,-1
12616,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,1.95,1.0234,27/01/2022 05:00,1643259599999,1.055,1643268599999,1,2.0,-1,-1
86865,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,1.38,364.29,27/01/2022 05:00,1643259599999,372.33,1643285699999,1,2.0,-1,-1
99402,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bullish_divergence,2,1.71,0.02217,27/01/2022 05:00,1643259599999,0.02267,1643282999999,1,2.0,-1,-1
112272,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bullish_divergence,2,1.9,0.16772,27/01/2022 05:00,1643259599999,0.1716,1643273999999,1,2.0,-1,-1
168124,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bullish_divergence,2,1.94,1.4819,27/01/2022 05:00,1643259599999,1.5149,1643268599999,1,2.0,-1,-1
178127,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence,2,1.13,23.564,27/01/2022 05:00,1643259599999,24.056,1643276699999,1,2.0,-1,-1
335584,REEFUSDT_15m_orders.xlsx,REEFUSDT,15m,bullish_divergence,2,1.11,0.009488,27/01/2022 05:00,1643259599999,0.009711,1643273999999,1,2.0,-1,-1
161462,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bullish_divergence,2,2.33,5.58,27/01/2022 05:15,1643260499999,5.722,1643268599999,1,2.0,-1,-1
277797,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bullish_divergence,2,2.15,2.0729,27/01/2022 05:15,1643260499999,2.1192,1643267699999,1,2.0,-1,-1
361204,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bullish_divergence,2,1.74,3.0133,27/01/2022 05:15,1643260499999,3.0836,1643268599999,1,2.0,-1,-1
399054,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,2.47,1.2526,27/01/2022 05:15,1643260499999,1.2789,1643273999999,1,2.0,-1,-1
2183,1000XECUSDT_15m_orders.xlsx,1000XECUSDT,15m,bullish_divergence,2,1.22,0.06892,27/01/2022 05:30,1643261399999,0.07033,1643274899999,1,2.0,-1,-1
423127,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bullish_divergence,2,2.06,4.845,27/01/2022 23:00,1643324399999,4.96,1643327999999,1,2.0,1,1
207874,GTCUSDT_15m_orders.xlsx,GTCUSDT,15m,bullish_divergence,2,3.93,6.685,27/01/2022 23:15,1643325299999,6.86,1643328899999,1,2.0,1,2
369895,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bullish_divergence,2,2.47,0.11237,27/01/2022 23:15,1643325299999,0.11515,1643339699999,1,2.0,1,3
64069,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bullish_divergence,2,2.93,3.3235,27/01/2022 23:30,1643326199999,3.4159,1643328899999,1,2.0,1,4
115534,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence,2,2.72,121.71,28/01/2022 13:45,1643377499999,124.48,1643405399999,1,2.0,1,1
426721,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence,2,3.25,10.169,28/01/2022 13:45,1643377499999,10.386,1643386499999,1,2.0,1,2
143248,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,3.12,1553.5,28/01/2022 14:00,1643378399999,1590.6,1643387399999,1,2.0,1,3
369897,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bullish_divergence,2,2.66,0.11214,28/01/2022 14:00,1643378399999,0.11445,1643388299999,1,2.0,1,4
423129,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bullish_divergence,2,2.87,4.84,28/01/2022 14:00,1643378399999,4.956,1643387399999,1,2.0,1,5
264090,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bullish_divergence,2,2.45,1.389,28/01/2022 14:15,1643379299999,1.353,1643398199999,0,-2.45,1,6
347397,ROSEUSDT_15m_orders.xlsx,ROSEUSDT,15m,bullish_divergence,2,1.64,0.29402,28/01/2022 15:30,1643383799999,0.30311,1643386499999,1,2.0,1,7
264092,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bullish_divergence,2,1.75,1.375,28/01/2022 20:00,1643399999999,1.405,1643405399999,1,2.0,1,2
246816,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bullish_divergence,2,1.75,1.713,29/01/2022 17:00,1643475599999,1.66,1643503499999,0,-1.75,1,1
159637,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bullish_divergence,2,1.4,0.60462,30/01/2022 00:15,1643501699999,0.591,1643503499999,0,-1.4,1,2
127612,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bullish_divergence,2,2.25,1.375,30/01/2022 01:30,1643506199999,1.405,1643518799999,1,2.0,1,1
195761,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bullish_divergence,2,1.46,2.0791,30/01/2022 02:15,1643508899999,2.1299,1643517899999,1,2.0,1,2
390730,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bullish_divergence,2,1.38,1.1292,30/01/2022 17:45,1643564699999,1.0961,1643570099999,0,-1.38,1,1
17170,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bullish_divergence,2,1.44,0.9435,30/01/2022 20:15,1643573699999,0.9274,1643573699999,0,-1.44,1,1
472746,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bullish_divergence,2,1.49,39.994,30/01/2022 20:30,1643574599999,40.973,1643584499999,1,2.0,1,1
361211,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bullish_divergence,2,1.53,3.7375,30/01/2022 21:00,1643576399999,3.8455,1643581799999,1,2.0,1,2
68722,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence,2,1.29,0.822,30/01/2022 21:45,1643579099999,0.8419,1643584499999,1,2.0,1,3
306671,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bullish_divergence,2,1.1,0.56889,30/01/2022 21:45,1643579099999,0.58085,1643584499999,1,2.0,1,4
168129,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bullish_divergence,2,1.78,1.7606,30/01/2022 23:00,1643583599999,1.7983,1643584499999,1,2.0,1,4
294526,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bullish_divergence,2,1.94,10.212,31/01/2022 02:15,1643595299999,10.448,1643624099999,1,2.0,1,1
36407,ARUSDT_15m_orders.xlsx,ARUSDT,15m,bullish_divergence,2,3.19,35.219,31/01/2022 02:30,1643596199999,36.2,1643617799999,1,2.0,1,2
326562,PEOPLEUSDT_15m_orders.xlsx,PEOPLEUSDT,15m,bullish_divergence,2,4.88,0.07334,31/01/2022 02:30,1643596199999,0.075,1643598899999,1,2.0,1,3
361213,SANDUSDT_15m_orders.xlsx,SANDUSDT,15m,bullish_divergence,2,5.52,3.8317,31/01/2022 02:30,1643596199999,3.9104,1643596199999,1,2.0,1,4
12621,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,1.67,1.0237,31/01/2022 02:45,1643597099999,1.047,1643647499999,1,2.0,1,4
101954,C98USDT_15m_orders.xlsx,C98USDT,15m,bullish_divergence,2,2.64,1.5503,31/01/2022 02:45,1643597099999,1.5834,1643638499999,1,2.0,1,5
106239,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bullish_divergence,2,1.95,0.04831,31/01/2022 02:45,1643597099999,0.04734,1643603399999,0,-1.95,1,6
159639,DUSKUSDT_15m_orders.xlsx,DUSKUSDT,15m,bullish_divergence,2,2.9,0.54262,31/01/2022 02:45,1643597099999,0.52407,1643604299999,0,-2.9,1,7
200380,GALAUSDT_15m_orders.xlsx,GALAUSDT,15m,bullish_divergence,2,2.99,0.18466,31/01/2022 02:45,1643597099999,0.18851,1643640299999,1,2.0,1,8
310505,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence,2,2.55,0.306,31/01/2022 02:45,1643597099999,0.2976,1643630399999,0,-2.55,1,9
366533,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bullish_divergence,2,1.65,0.7757,31/01/2022 02:45,1643597099999,0.7928,1643639399999,1,2.0,1,10
443673,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,1.68,0.19239,31/01/2022 02:45,1643597099999,0.19632,1643627699999,1,2.0,0,-1
21374,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bullish_divergence,2,1.76,6.517,31/01/2022 03:00,1643597999999,6.689,1643642099999,1,2.0,0,-1
109291,CHRUSDT_15m_orders.xlsx,CHRUSDT,15m,bullish_divergence,2,2.58,0.5031,31/01/2022 03:00,1643597999999,0.5166,1643640299999,1,2.0,0,-1
115536,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence,2,1.76,115.22,31/01/2022 03:00,1643597999999,113.07,1643611499999,0,-1.76,0,-1
161464,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bullish_divergence,2,1.46,5.612,31/01/2022 03:00,1643597999999,5.501,1643614199999,0,-1.46,0,-1
255530,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bullish_divergence,2,2.22,0.02341,31/01/2022 03:00,1643597999999,0.02394,1643640299999,1,2.0,0,-1
317856,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bullish_divergence,2,2.08,0.1762,31/01/2022 03:00,1643597999999,0.17998,1643640299999,1,2.0,0,-1
407521,TLMUSDT_15m_orders.xlsx,TLMUSDT,15m,bullish_divergence,2,2.22,0.1038,31/01/2022 03:00,1643597999999,0.1064,1643642099999,1,2.0,0,-1
472748,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bullish_divergence,2,3.67,39.594,31/01/2022 03:00,1643597999999,40.648,1643642099999,1,2.0,0,-1
394,1000SHIBUSDT_15m_orders.xlsx,1000SHIBUSDT,15m,bullish_divergence,2,2.37,0.020486,31/01/2022 03:15,1643598899999,0.02092,1643623199999,1,2.0,0,-1
24506,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bullish_divergence,2,2.35,0.3695,31/01/2022 03:15,1643598899999,0.3608,1643613299999,0,-2.35,0,-1
186857,FILUSDT_15m_orders.xlsx,FILUSDT,15m,bullish_divergence,2,2.16,19.337,31/01/2022 03:15,1643598899999,19.831,1643640299999,1,2.0,0,-1
195764,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bullish_divergence,2,2.42,1.9523,31/01/2022 03:15,1643598899999,1.997,1643641199999,1,2.0,0,-1
217672,HOTUSDT_15m_orders.xlsx,HOTUSDT,15m,bullish_divergence,2,1.34,0.004328,31/01/2022 03:15,1643598899999,0.004263,1643604299999,0,-1.34,0,-1
220665,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bullish_divergence,2,2.45,0.7094,31/01/2022 03:15,1643598899999,0.7513,1643642999999,1,2.0,0,-1
298929,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,2.41,18.991,31/01/2022 03:15,1643598899999,19.461,1643642999999,1,2.0,0,-1
349642,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bullish_divergence,2,1.32,0.017226,31/01/2022 03:15,1643598899999,0.016959,1643604299999,0,-1.32,0,-1
409376,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bullish_divergence,2,1.02,1.1149,31/01/2022 03:15,1643598899999,1.1002,1643620499999,0,-1.02,0,-1
431054,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,1.41,0.05121,31/01/2022 03:15,1643598899999,0.05027,1643604299999,0,-1.41,0,-1
41539,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,1.95,26.108,31/01/2022 03:30,1643599799999,25.535,1643603399999,0,-1.95,1,10
68724,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence,2,2.16,0.8114,31/01/2022 03:30,1643599799999,0.829,1643628599999,1,2.0,0,-1
86867,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,1.16,369.04,31/01/2022 03:30,1643599799999,378.14,1643641199999,1,2.0,0,-1
104065,CELOUSDT_15m_orders.xlsx,CELOUSDT,15m,bullish_divergence,2,1.26,2.946,31/01/2022 03:30,1643599799999,2.902,1643604299999,0,-1.26,0,-1
164005,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bullish_divergence,2,1.7,136.17,31/01/2022 03:30,1643599799999,139.59,1643640299999,1,2.0,0,-1
178134,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bullish_divergence,2,1.62,24.348,31/01/2022 03:30,1643599799999,24.906,1643630399999,1,2.0,0,-1
266925,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bullish_divergence,2,2.41,25.477,31/01/2022 03:30,1643599799999,26.058,1643618699999,1,2.0,0,-1
353903,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence,2,1.01,3.859,31/01/2022 03:30,1643599799999,3.819,1643603399999,0,-1.01,0,-1
378671,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bullish_divergence,2,1.7,90.7,31/01/2022 03:30,1643599799999,89.15,1643604299999,0,-1.7,0,-1
426734,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence,2,1.79,10.475,31/01/2022 03:30,1643599799999,10.795,1643630399999,1,2.0,0,-1
82459,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bullish_divergence,2,1.71,0.1231,31/01/2022 03:45,1643600699999,0.12598,1643642099999,1,2.0,0,-1
112280,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bullish_divergence,2,1.54,0.17508,31/01/2022 03:45,1643600699999,0.17895,1643640299999,1,2.0,0,-1
210509,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bullish_divergence,2,1.85,0.21191,31/01/2022 03:45,1643600699999,0.20775,1643604299999,0,-1.85,0,-1
231849,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,1.51,0.7928,31/01/2022 03:45,1643600699999,0.8143,1643640299999,1,2.0,0,-1
251242,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bullish_divergence,2,1.33,157.21,31/01/2022 03:45,1643600699999,153.95,1643604299999,0,-1.33,0,-1
273501,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence,2,1.4,105.61,31/01/2022 03:45,1643600699999,108.18,1643642099999,1,2.0,0,-1
283051,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bullish_divergence,2,1.83,1.5493,31/01/2022 03:45,1643600699999,1.585,1643628599999,1,2.0,0,-1
364261,SCUSDT_15m_orders.xlsx,SCUSDT,15m,bullish_divergence,2,1.56,0.009546,31/01/2022 03:45,1643600699999,0.009779,1643642099999,1,2.0,0,-1
463713,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bullish_divergence,2,1.26,23125.0,31/01/2022 03:45,1643600699999,23601.0,1643622299999,1,2.0,0,-1
8262,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bullish_divergence,2,1.63,143.87,31/01/2022 04:00,1643601599999,141.5,1643604299999,0,-1.63,0,-1
34840,ARPAUSDT_15m_orders.xlsx,ARPAUSDT,15m,bullish_divergence,2,1.43,0.06017,31/01/2022 04:00,1643601599999,0.05915,1643612399999,0,-1.43,0,-1
38551,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bullish_divergence,2,1.51,0.3836,31/01/2022 04:00,1643601599999,0.3764,1643629499999,0,-1.51,0,-1
78255,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bullish_divergence,2,1.34,0.8594,31/01/2022 04:00,1643601599999,0.8455,1643604299999,0,-1.34,0,-1
143258,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.57,1558.1,31/01/2022 04:00,1643601599999,1592.4,1643630399999,1,2.0,0,-1
190051,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bullish_divergence,2,2.25,0.236,31/01/2022 04:00,1643601599999,0.2415,1643641199999,1,2.0,0,-1
321601,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.18,0.4587,31/01/2022 04:00,1643601599999,0.4525,1643604299999,0,-1.18,0,-1
328882,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence,2,1.48,5.744,31/01/2022 04:00,1643601599999,5.878,1643641199999,1,2.0,0,-1
369906,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bullish_divergence,2,2.11,0.11024,31/01/2022 04:00,1643601599999,0.11315,1643642999999,1,2.0,0,-1
390733,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bullish_divergence,2,2.83,1.1122,31/01/2022 04:00,1643601599999,1.1349,1643640299999,1,2.0,0,-1
394883,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bullish_divergence,2,1.55,3.937,31/01/2022 04:00,1643601599999,3.865,1643604299999,0,-1.55,0,-1
403535,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bullish_divergence,2,1.57,2.745,31/01/2022 04:00,1643601599999,2.701,1643604299999,0,-1.57,0,-1
467990,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bullish_divergence,2,1.85,89.71,31/01/2022 04:00,1643601599999,91.74,1643640299999,1,2.0,0,-1
476779,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bullish_divergence,2,1.47,0.04292,31/01/2022 04:00,1643601599999,0.04408,1643642099999,1,2.0,0,-1
399059,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,1.36,1.2808,31/01/2022 04:45,1643604299999,1.3151,1643642099999,1,2.0,1,9
435769,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bullish_divergence,2,1.28,8.671,31/01/2022 04:45,1643604299999,8.524,1643605199999,0,-1.28,1,10
440495,XEMUSDT_15m_orders.xlsx,XEMUSDT,15m,bullish_divergence,2,1.32,0.0985,31/01/2022 04:45,1643604299999,0.1006,1643642099999,1,2.0,0,-1
173834,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence,2,1.12,2.229,31/01/2022 05:00,1643605199999,2.282,1643630399999,1,2.0,1,10
481404,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,1.51,0.5298,31/01/2022 05:00,1643605199999,0.5408,1643640299999,1,2.0,0,-1
347402,ROSEUSDT_15m_orders.xlsx,ROSEUSDT,15m,bullish_divergence,2,1.66,0.30218,31/01/2022 05:30,1643606999999,0.30871,1643622299999,1,2.0,1,10
46171,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bullish_divergence,2,1.17,0.8557,31/01/2022 05:45,1643607899999,0.8443,1643612399999,0,-1.17,0,-1
59236,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence,2,1.03,11.607,31/01/2022 05:45,1643607899999,11.479,1643630399999,0,-1.03,0,-1
156303,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bullish_divergence,2,1.3,17.334,31/01/2022 05:45,1643607899999,17.734,1643626799999,1,2.0,0,-1
226927,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,1.86,0.024575,31/01/2022 06:15,1643609699999,0.025081,1643614199999,1,2.0,0,-1
251244,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bullish_divergence,2,1.21,156.9,31/01/2022 12:00,1643630399999,154.68,1643630399999,0,-1.21,1,8
106241,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bullish_divergence,2,1.45,0.0477,31/01/2022 13:15,1643634899999,0.04894,1643642099999,1,2.0,1,6
310507,OGNUSDT_15m_orders.xlsx,OGNUSDT,15m,bullish_divergence,2,1.03,0.3008,31/01/2022 13:15,1643634899999,0.3082,1643641199999,1,2.0,1,7
448919,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence,2,1.3,142.03,31/01/2022 13:15,1643634899999,145.44,1643642099999,1,2.0,1,8
38552,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bullish_divergence,2,1.06,0.3791,31/01/2022 13:30,1643635799999,0.3895,1643642099999,1,2.0,1,9
369905,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bullish_divergence,2,1.47,0.10995,31/01/2022 13:30,1643635799999,0.11228,1643642099999,1,2.0,1,10
409378,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bullish_divergence,2,1.56,1.1062,31/01/2022 13:30,1643635799999,1.1377,1643642099999,1,2.0,0,-1
353905,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence,2,2.06,3.89,31/01/2022 13:45,1643636699999,3.985,1643642099999,1,2.0,0,-1
426735,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence,2,1.74,11.358,01/02/2022 11:30,1643714999999,11.11,1643728499999,0,-1.74,1,1
213972,HNTUSDT_15m_orders.xlsx,HNTUSDT,15m,bullish_divergence,2,1.58,27.27,01/02/2022 16:00,1643731199999,26.647,1643743799999,0,-1.58,1,1
269470,LRCUSDT_15m_orders.xlsx,LRCUSDT,15m,bullish_divergence,2,1.2,0.9666,01/02/2022 20:15,1643746499999,0.9521,1643760899999,0,-1.2,1,1
472750,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bullish_divergence,2,1.26,39.224,01/02/2022 20:45,1643748299999,38.597,1643775299999,0,-1.26,1,2
30884,ANTUSDT_15m_orders.xlsx,ANTUSDT,15m,bullish_divergence,2,4.06,7.553,02/02/2022 02:30,1643768999999,7.803,1643770799999,1,2.0,1,2
277812,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bullish_divergence,2,1.48,2.6512,02/02/2022 02:45,1643769899999,2.719,1643782499999,1,2.0,1,3
133087,CVCUSDT_15m_orders.xlsx,CVCUSDT,15m,bullish_divergence,2,1.23,0.28087,02/02/2022 03:15,1643771699999,0.27673,1643779799999,0,-1.23,1,3
