,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage,action,position_count
227109,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_1-3,2,1.56,0.013787,05/07/2022 07:15,1657005299999,0.013501,1657011599999,1,2.0,-1,-1
399284,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence_1-3,2,1.5,0.4,05/07/2022 07:15,1657005299999,0.3907,1657009799999,1,2.0,-1,-1
224561,IMXUSDT_15m_orders.xlsx,IMXUSDT,15m,bearish_divergence_1-3,2,2.87,0.9521,05/07/2022 07:30,1657006199999,0.9311,1657010699999,1,2.0,-1,-1
306924,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_1-3,2,1.76,0.17486,05/07/2022 07:30,1657006199999,0.1691,1657009799999,1,2.0,-1,-1
267133,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bearish_divergence_1-3,2,1.82,8.466,05/07/2022 07:45,1657007099999,8.254,1657009799999,1,2.0,-1,-1
106430,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence_1-3,2,4.35,0.01582,05/07/2022 08:00,1657007999999,0.01548,1657008899999,1,2.0,-1,-1
409638,TOMOUSDT_15m_orders.xlsx,TOMOUSDT,15m,bearish_divergence_1-3,2,2.41,0.4825,05/07/2022 08:15,1657008899999,0.4707,1657014299999,1,2.0,-1,-1
264303,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bearish_divergence_1-3,2,4.02,0.98,05/07/2022 21:30,1657056599999,0.956,1657065599999,1,2.0,1,1
68964,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_1-3,2,2.43,0.4454,05/07/2022 22:30,1657060199999,0.436,1657064699999,1,2.0,1,2
2358,1000XECUSDT_15m_orders.xlsx,1000XECUSDT,15m,bearish_divergence_1-3,2,1.76,0.0435,06/07/2022 10:45,1657104299999,0.0444,1657106099999,0,-1.76,1,1
287392,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bearish_divergence_1-3,2,1.7,980.2,06/07/2022 15:00,1657119599999,1008.4,1657145699999,0,-1.7,1,1
423360,UNFIUSDT_15m_orders.xlsx,UNFIUSDT,15m,bearish_divergence_1-3,2,3.48,6.274,06/07/2022 19:30,1657135799999,6.105,1657151999999,1,2.0,1,2
354164,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_1-3,2,2.81,2.248,06/07/2022 20:45,1657140299999,2.38,1657203299999,0,-2.81,1,3
203080,GMTUSDT_15m_orders.xlsx,GMTUSDT,15m,bearish_divergence_1-3,2,2.56,0.9693,07/07/2022 02:15,1657160099999,0.9496,1657174499999,1,2.0,1,2
390909,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence_1-3,2,1.53,0.7419,07/07/2022 03:30,1657164599999,0.7629,1657166399999,0,-1.53,1,3
395100,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_1-3,2,2.46,1.15,07/07/2022 05:30,1657171799999,1.189,1657204199999,0,-2.46,1,3
414119,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_1-3,2,2.09,12.19,07/07/2022 05:45,1657172699999,12.46,1657180799999,0,-2.09,1,4
333342,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_1-3,2,1.62,0.728,07/07/2022 13:00,1657198799999,0.742,1657204199999,0,-1.62,1,3
390912,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence_1-3,2,4.26,0.7714,07/07/2022 15:15,1657206899999,0.8068,1657238399999,0,-4.26,-1,-1
199265,FTTUSDT_15m_orders.xlsx,FTTUSDT,15m,bearish_divergence_1-3,2,1.04,27.152,07/07/2022 17:15,1657214099999,27.448,1657220399999,0,-1.04,-1,-1
259449,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_1-3,2,1.7,6.609,07/07/2022 17:30,1657214999999,6.736,1657223099999,0,-1.7,-1,-1
318092,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bearish_divergence_1-3,2,2.25,0.01911,07/07/2022 17:30,1657214999999,0.0198,1657217699999,0,-2.25,-1,-1
403752,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_1-3,2,1.86,1.264,07/07/2022 17:30,1657214999999,1.288,1657222199999,0,-1.86,-1,-1
102178,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence_1-3,2,1.16,0.5213,07/07/2022 20:30,1657225799999,0.5296,1657242899999,0,-1.16,1,1
106437,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence_1-3,2,1.58,0.01687,07/07/2022 20:30,1657225799999,0.0165,1657233899999,1,2.0,1,2
259451,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_1-3,2,1.48,6.65,07/07/2022 20:30,1657225799999,6.838,1657243799999,0,-1.48,1,3
403754,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bearish_divergence_1-3,2,1.31,1.279,07/07/2022 20:30,1657225799999,1.296,1657242899999,0,-1.31,1,4
64319,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bearish_divergence_1-3,2,1.79,1.4071,07/07/2022 21:30,1657229399999,1.4333,1657242899999,0,-1.79,1,5
321817,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_1-3,2,1.16,0.248,07/07/2022 21:45,1657230299999,0.2531,1657242899999,0,-1.16,1,6
273711,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bearish_divergence_1-3,2,1.25,51.96,08/07/2022 00:30,1657240199999,53.68,1657243799999,0,-1.25,1,6
123845,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bearish_divergence_1-3,2,2.99,1.04,08/07/2022 02:15,1657246499999,1.015,1657259999999,1,2.0,-1,-1
247033,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bearish_divergence_1-3,2,1.26,1.41,08/07/2022 02:15,1657246499999,1.431,1657247399999,0,-1.26,-1,-1
73979,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_1-3,2,2.21,111.24,08/07/2022 02:30,1657247399999,108.4,1657270799999,1,2.0,-1,-1
338945,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence_1-3,2,1.98,0.1389,08/07/2022 02:30,1657247399999,0.1354,1657264499999,1,2.0,-1,-1
370165,SKLUSDT_15m_orders.xlsx,SKLUSDT,15m,bearish_divergence_1-3,2,2.43,0.04942,08/07/2022 02:30,1657247399999,0.04819,1657269899999,1,2.0,-1,-1
378880,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_1-3,2,3.85,38.17,08/07/2022 02:30,1657247399999,37.39,1657264499999,1,2.0,-1,-1
156501,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence_1-3,2,1.84,7.324,08/07/2022 02:45,1657248299999,7.163,1657259999999,1,2.0,-1,-1
240375,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence_1-3,2,2.37,1.8789,08/07/2022 02:45,1657248299999,1.839,1657265399999,1,2.0,-1,-1
138396,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_1-3,2,1.69,46.56,08/07/2022 03:15,1657250099999,45.45,1657270799999,1,2.0,-1,-1
143510,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bearish_divergence_1-3,2,1.73,739.0,08/07/2022 03:15,1657250099999,720.3,1657269899999,1,2.0,-1,-1
182667,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bearish_divergence_1-3,2,1.84,1253.44,08/07/2022 03:15,1657250099999,1227.0,1657269899999,1,2.0,-1,-1
210655,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bearish_divergence_1-3,2,1.88,0.0654,08/07/2022 03:15,1657250099999,0.06403,1657266299999,1,2.0,-1,-1
227114,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bearish_divergence_1-3,2,2.09,0.014116,08/07/2022 03:15,1657250099999,0.013811,1657269899999,1,2.0,-1,-1
178310,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_1-3,2,1.33,16.138,08/07/2022 03:30,1657250999999,15.745,1657269899999,1,2.0,-1,-1
333347,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_1-3,2,1.82,0.754,08/07/2022 03:30,1657250999999,0.738,1657265399999,1,2.0,-1,-1
354170,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_1-3,2,2.0,2.402,08/07/2022 03:30,1657250999999,2.329,1657259999999,1,2.0,-1,-1
49129,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence_1-3,2,2.17,20.69,08/07/2022 04:30,1657254599999,20.11,1657259999999,1,2.0,-1,-1
106439,CELRUSDT_15m_orders.xlsx,CELRUSDT,15m,bearish_divergence_1-3,2,1.9,0.01702,08/07/2022 05:00,1657256399999,0.01663,1657259999999,1,2.0,-1,-1
161653,DYDXUSDT_15m_orders.xlsx,DYDXUSDT,15m,bearish_divergence_1-3,2,3.34,1.996,08/07/2022 05:00,1657256399999,1.956,1657268999999,1,2.0,-1,-1
99650,BTSUSDT_15m_orders.xlsx,BTSUSDT,15m,bearish_divergence_1-3,2,1.22,0.01131,08/07/2022 05:15,1657257299999,0.01107,1657268999999,1,2.0,-1,-1
264309,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bearish_divergence_1-3,2,4.24,0.949,08/07/2022 09:00,1657270799999,0.916,1657271699999,1,2.0,-1,-1
38778,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bearish_divergence_1-3,2,2.59,0.1841,08/07/2022 12:45,1657284299999,0.1895,1657287899999,0,-2.59,-1,-1
414125,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bearish_divergence_1-3,2,5.42,14.84,08/07/2022 13:15,1657286099999,16.0,1657318499999,0,-5.42,-1,-1
38780,ATAUSDT_15m_orders.xlsx,ATAUSDT,15m,bearish_divergence_1-3,2,3.2,0.1876,08/07/2022 15:30,1657294199999,0.1824,1657296899999,1,2.0,-1,-1
190270,FLMUSDT_15m_orders.xlsx,FLMUSDT,15m,bearish_divergence_1-3,2,2.52,0.1238,09/07/2022 07:15,1657350899999,0.1207,1657357199999,1,2.0,1,1
255762,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bearish_divergence_1-3,2,1.68,0.00936,09/07/2022 08:00,1657353599999,0.00915,1657367999999,1,2.0,1,2
306932,OCEANUSDT_15m_orders.xlsx,OCEANUSDT,15m,bearish_divergence_1-3,2,1.28,0.1785,09/07/2022 08:45,1657356299999,0.18195,1657384199999,0,-1.28,1,3
318098,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bearish_divergence_1-3,2,1.2,0.02147,09/07/2022 11:30,1657366199999,0.02103,1657371599999,1,2.0,1,3
343380,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_1-3,2,1.49,1.0118,09/07/2022 13:30,1657373399999,1.0438,1657383299999,0,-1.49,1,2
343382,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bearish_divergence_1-3,2,2.08,1.0221,09/07/2022 17:00,1657385999999,1.0,1657412099999,1,2.0,1,1
354177,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bearish_divergence_1-3,2,1.66,2.487,09/07/2022 23:45,1657410299999,2.405,1657415699999,1,2.0,1,2
8485,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_1-3,2,3.75,80.06,10/07/2022 00:45,1657413899999,78.29,1657419299999,1,2.0,1,2
115760,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_1-3,2,3.65,56.53,10/07/2022 02:45,1657421099999,55.2,1657422899999,1,2.0,1,1
439033,WOOUSDT_15m_orders.xlsx,WOOUSDT,15m,bearish_divergence_1-3,2,2.62,0.19241,10/07/2022 03:00,1657421999999,0.18851,1657427399999,1,2.0,1,2
8493,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_1-3,2,1.9,76.29,13/07/2022 19:45,1657741499999,79.42,1657749599999,0,-1.9,1,1
49143,AVAXUSDT_15m_orders.xlsx,AVAXUSDT,15m,bearish_divergence_1-3,2,2.08,17.88,13/07/2022 20:00,1657742399999,18.51,1657750499999,0,-2.08,1,2
318108,ONEUSDT_15m_orders.xlsx,ONEUSDT,15m,bearish_divergence_1-3,2,2.78,0.021,14/07/2022 00:30,1657758599999,0.02055,1657767599999,1,2.0,1,1
8495,AAVEUSDT_15m_orders.xlsx,AAVEUSDT,15m,bearish_divergence_1-3,2,2.74,78.45,14/07/2022 00:45,1657759499999,81.77,1657768499999,0,-2.74,1,2
349872,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence_1-3,2,1.31,0.006462,14/07/2022 01:15,1657761299999,0.006548,1657767599999,0,-1.31,1,3
383593,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_1-3,2,3.3,1.083,14/07/2022 01:30,1657762199999,1.059,1657767599999,1,2.0,1,4
349873,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence_1-3,2,1.75,0.006494,14/07/2022 04:45,1657773899999,0.006681,1657773899999,0,-1.75,1,1
41771,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_1-3,2,1.65,8.309,14/07/2022 10:00,1657792799999,8.127,1657800899999,1,2.0,1,1
395112,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_1-3,2,2.48,1.22,14/07/2022 13:45,1657806299999,1.271,1657813499999,0,-2.48,1,1
264317,LITUSDT_15m_orders.xlsx,LITUSDT,15m,bearish_divergence_1-3,2,1.77,0.778,14/07/2022 20:00,1657828799999,0.798,1657850399999,0,-1.77,1,1
333361,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_1-3,2,4.56,0.859,14/07/2022 20:15,1657829699999,0.835,1657863899999,1,2.0,1,2
78516,BELUSDT_15m_orders.xlsx,BELUSDT,15m,bearish_divergence_1-3,2,1.08,0.7815,14/07/2022 20:45,1657831499999,0.7949,1657851299999,0,-1.08,1,3
426939,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bearish_divergence_1-3,2,1.77,6.973,14/07/2022 20:45,1657831499999,6.766,1657835999999,1,2.0,1,4
193613,FLOWUSDT_15m_orders.xlsx,FLOWUSDT,15m,bearish_divergence_1-3,2,3.12,1.551,15/07/2022 01:00,1657846799999,1.518,1657934099999,1,2.0,1,4
283325,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence_1-3,2,2.65,0.7006,15/07/2022 01:00,1657846799999,0.7271,1657850399999,0,-2.65,1,5
68974,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bearish_divergence_1-3,2,2.13,0.3898,15/07/2022 03:00,1657853999999,0.3989,1657870199999,0,-2.13,-1,-1
102191,C98USDT_15m_orders.xlsx,C98USDT,15m,bearish_divergence_1-3,2,2.56,0.4637,15/07/2022 03:00,1657853999999,0.4773,1657877399999,0,-2.56,-1,-1
127850,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.11,0.7949,15/07/2022 03:00,1657853999999,0.8059,1657873799999,0,-1.11,-1,-1
195977,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence_1-3,2,1.99,0.2512,15/07/2022 03:00,1657853999999,0.2579,1657861199999,0,-1.99,-1,-1
224575,IMXUSDT_15m_orders.xlsx,IMXUSDT,15m,bearish_divergence_1-3,2,2.54,0.9105,15/07/2022 03:00,1657853999999,0.9362,1657875599999,0,-2.54,-1,-1
283327,MATICUSDT_15m_orders.xlsx,MATICUSDT,15m,bearish_divergence_1-3,2,3.93,0.7061,15/07/2022 03:00,1657853999999,0.6903,1657861199999,1,2.0,-1,-1
476985,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_1-3,2,1.98,0.03766,15/07/2022 03:00,1657853999999,0.0388,1657862099999,0,-1.98,-1,-1
153168,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence_1-3,2,1.42,0.0624,15/07/2022 03:15,1657854899999,0.06331,1657871099999,0,-1.42,-1,-1
255771,LINAUSDT_15m_orders.xlsx,LINAUSDT,15m,bearish_divergence_1-3,2,1.52,0.00843,15/07/2022 03:15,1657854899999,0.00859,1657870199999,0,-1.52,-1,-1
443870,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bearish_divergence_1-3,2,2.05,0.10631,15/07/2022 03:15,1657854899999,0.10968,1657988099999,0,-2.05,-1,-1
120127,COTIUSDT_15m_orders.xlsx,COTIUSDT,15m,bearish_divergence_1-3,2,1.47,0.09242,15/07/2022 03:30,1657855799999,0.09384,1657867499999,0,-1.47,-1,-1
203089,GMTUSDT_15m_orders.xlsx,GMTUSDT,15m,bearish_divergence_1-3,2,2.11,0.9364,15/07/2022 03:30,1657855799999,0.9175,1657902599999,1,2.0,-1,-1
251475,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bearish_divergence_1-3,2,2.66,51.91,15/07/2022 03:45,1657856699999,53.43,1657862999999,0,-2.66,-1,-1
338953,RENUSDT_15m_orders.xlsx,RENUSDT,15m,bearish_divergence_1-3,2,1.83,0.1391,15/07/2022 05:00,1657861199999,0.1418,1657863899999,0,-1.83,-1,-1
131150,CTSIUSDT_15m_orders.xlsx,CTSIUSDT,15m,bearish_divergence_1-3,2,1.03,0.1544,15/07/2022 05:15,1657862099999,0.1571,1657872899999,0,-1.03,-1,-1
112478,CHZUSDT_15m_orders.xlsx,CHZUSDT,15m,bearish_divergence_1-3,2,2.54,0.10542,15/07/2022 05:30,1657862999999,0.10832,1657888199999,0,-2.54,-1,-1
59504,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bearish_divergence_1-3,2,1.03,4.723,15/07/2022 06:45,1657867499999,4.785,1657869299999,0,-1.03,-1,-1
280666,MASKUSDT_15m_orders.xlsx,MASKUSDT,15m,bearish_divergence_1-3,2,1.3,1.438,15/07/2022 07:00,1657868399999,1.457,1657870199999,0,-1.3,-1,-1
395116,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bearish_divergence_1-3,2,1.6,1.414,15/07/2022 07:00,1657868399999,1.439,1657870199999,0,-1.6,-1,-1
251477,KSMUSDT_15m_orders.xlsx,KSMUSDT,15m,bearish_divergence_1-3,2,2.18,53.31,15/07/2022 07:15,1657869299999,54.6,1657875599999,0,-2.18,-1,-1
31087,ANTUSDT_15m_orders.xlsx,ANTUSDT,15m,bearish_divergence_1-3,2,1.37,1.652,15/07/2022 07:30,1657870199999,1.747,1657901699999,0,-1.37,-1,-1
21591,ALICEUSDT_15m_orders.xlsx,ALICEUSDT,15m,bearish_divergence_1-3,2,1.1,2.244,15/07/2022 10:00,1657879199999,2.193,1657900799999,1,2.0,-1,-1
115769,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bearish_divergence_1-3,2,3.13,57.89,15/07/2022 10:00,1657879199999,56.32,1657892699999,1,2.0,-1,-1
202095,GALUSDT_15m_orders.xlsx,GALUSDT,15m,bearish_divergence_1-3,2,1.93,2.6793,15/07/2022 10:15,1657880099999,2.6083,1657899899999,1,2.0,-1,-1
321832,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bearish_divergence_1-3,2,1.32,0.2309,15/07/2022 10:15,1657880099999,0.2252,1657902599999,1,2.0,-1,-1
458952,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bearish_divergence_1-3,2,1.86,1.58,15/07/2022 10:15,1657880099999,1.611,1657889099999,0,-1.86,-1,-1
294747,NEARUSDT_15m_orders.xlsx,NEARUSDT,15m,bearish_divergence_1-3,2,1.49,3.516,15/07/2022 10:30,1657880999999,3.593,1657889999999,0,-1.49,-1,-1
41776,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bearish_divergence_1-3,2,1.99,9.04,15/07/2022 10:45,1657881899999,9.248,1657888199999,0,-1.99,-1,-1
82696,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bearish_divergence_1-3,2,2.58,0.09179,15/07/2022 10:45,1657881899999,0.09506,1657889999999,0,-2.58,-1,-1
390922,STORJUSDT_15m_orders.xlsx,STORJUSDT,15m,bearish_divergence_1-3,2,3.62,0.6824,15/07/2022 10:45,1657881899999,0.6666,1657901699999,1,2.0,-1,-1
366766,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bearish_divergence_1-3,2,1.64,0.3121,15/07/2022 11:00,1657882799999,0.3057,1657900799999,1,2.0,-1,-1
378894,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_1-3,2,1.33,37.95,15/07/2022 11:30,1657884599999,38.56,1657890899999,0,-1.33,-1,-1
156513,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bearish_divergence_1-3,2,1.49,6.833,15/07/2022 12:00,1657886399999,6.939,1657889999999,0,-1.49,-1,-1
472984,ZENUSDT_15m_orders.xlsx,ZENUSDT,15m,bearish_divergence_1-3,2,1.02,15.979,15/07/2022 12:00,1657886399999,16.198,1657905299999,0,-1.02,-1,-1
267146,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bearish_divergence_1-3,2,1.7,8.376,15/07/2022 13:45,1657892699999,8.595,1657902599999,0,-1.7,-1,-1
4672,1INCHUSDT_15m_orders.xlsx,1INCHUSDT,15m,bearish_divergence_1-3,2,5.27,0.6583,15/07/2022 14:45,1657896299999,0.6441,1657899899999,1,2.0,-1,-1
210674,HBARUSDT_15m_orders.xlsx,HBARUSDT,15m,bearish_divergence_1-3,2,2.22,0.06509,15/07/2022 21:15,1657919699999,0.06345,1657953899999,1,2.0,1,1
399305,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bearish_divergence_1-3,2,2.08,0.3721,16/07/2022 06:00,1657951199999,0.3811,1657986299999,0,-2.08,1,2
333366,RAYUSDT_15m_orders.xlsx,RAYUSDT,15m,bearish_divergence_1-3,2,2.5,0.897,16/07/2022 13:00,1657976399999,0.949,1657988099999,0,-2.5,1,2
383600,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bearish_divergence_1-3,2,3.77,1.124,16/07/2022 17:15,1657991699999,1.095,1658020499999,1,2.0,1,1
31092,ANTUSDT_15m_orders.xlsx,ANTUSDT,15m,bearish_divergence_1-3,2,2.73,1.781,16/07/2022 19:00,1657997999999,1.727,1658022299999,1,2.0,1,2
387799,STMXUSDT_15m_orders.xlsx,STMXUSDT,15m,bearish_divergence_1-3,2,1.27,0.00775,16/07/2022 23:45,1658015099999,0.00759,1658020499999,1,2.0,1,3
259457,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bearish_divergence_1-3,2,1.01,6.551,17/07/2022 00:30,1658017799999,6.642,1658039399999,0,-1.01,1,4
24705,ALPHAUSDT_15m_orders.xlsx,ALPHAUSDT,15m,bearish_divergence_1-3,2,2.24,0.1265,17/07/2022 04:45,1658033099999,0.1297,1658041199999,0,-2.24,1,2
349878,RSRUSDT_15m_orders.xlsx,RSRUSDT,15m,bearish_divergence_1-3,2,1.36,0.006883,17/07/2022 07:45,1658043899999,0.006724,1658053799999,1,2.0,1,1
208082,GTCUSDT_15m_orders.xlsx,GTCUSDT,15m,bearish_divergence_1-3,2,2.61,2.463,17/07/2022 08:00,1658044799999,2.61,1658053799999,0,-2.61,1,2
127856,CTKUSDT_15m_orders.xlsx,CTKUSDT,15m,bearish_divergence_1-3,2,1.28,0.787,17/07/2022 08:15,1658045699999,0.7973,1658122199999,0,-1.28,1,3
153173,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bearish_divergence_1-3,2,1.25,0.06469,17/07/2022 08:15,1658045699999,0.06313,1658063699999,1,2.0,1,4
168331,ENJUSDT_15m_orders.xlsx,ENJUSDT,15m,bearish_divergence_1-3,2,1.41,0.5176,17/07/2022 08:15,1658045699999,0.5056,1658053799999,1,2.0,1,5
195987,FTMUSDT_15m_orders.xlsx,FTMUSDT,15m,bearish_divergence_1-3,2,2.02,0.2667,17/07/2022 08:15,1658045699999,0.2604,1658063699999,1,2.0,1,6
220869,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bearish_divergence_1-3,2,1.38,0.2854,17/07/2022 08:15,1658045699999,0.2793,1658053799999,1,2.0,1,7
240396,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bearish_divergence_1-3,2,1.63,1.7656,17/07/2022 08:15,1658045699999,1.7991,1658087099999,0,-1.63,1,8
278010,MANAUSDT_15m_orders.xlsx,MANAUSDT,15m,bearish_divergence_1-3,2,1.6,0.8657,17/07/2022 08:15,1658045699999,0.8444,1658063699999,1,2.0,1,9
313777,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bearish_divergence_1-3,2,1.27,1.864,17/07/2022 08:15,1658045699999,1.811,1658063699999,1,2.0,1,10
378902,SOLUSDT_15m_orders.xlsx,SOLUSDT,15m,bearish_divergence_1-3,2,1.8,40.35,17/07/2022 08:15,1658045699999,39.34,1658052899999,1,2.0,0,-1
53100,AXSUSDT_15m_orders.xlsx,AXSUSDT,15m,bearish_divergence_1-3,2,1.96,14.5,17/07/2022 08:30,1658046599999,14.18,1658053799999,1,2.0,0,-1
73991,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bearish_divergence_1-3,2,1.98,110.82,17/07/2022 08:30,1658046599999,108.53,1658063699999,1,2.0,0,-1
299132,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bearish_divergence_1-3,2,2.23,9.414,17/07/2022 08:30,1658046599999,9.187,1658075399999,1,2.0,0,-1
366771,SFPUSDT_15m_orders.xlsx,SFPUSDT,15m,bearish_divergence_1-3,2,3.45,0.3187,17/07/2022 08:30,1658046599999,0.3119,1658063699999,1,2.0,0,-1
476990,ZILUSDT_15m_orders.xlsx,ZILUSDT,15m,bearish_divergence_1-3,2,1.7,0.03877,17/07/2022 08:30,1658046599999,0.03778,1658075399999,1,2.0,0,-1
481656,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bearish_divergence_1-3,2,2.09,0.3048,17/07/2022 08:30,1658046599999,0.2981,1658063699999,1,2.0,0,-1
178326,ETCUSDT_15m_orders.xlsx,ETCUSDT,15m,bearish_divergence_1-3,2,2.8,19.333,17/07/2022 08:45,1658047499999,18.908,1658051099999,1,2.0,0,-1
46399,AUDIOUSDT_15m_orders.xlsx,AUDIOUSDT,15m,bearish_divergence_1-3,2,1.43,0.3653,17/07/2022 09:15,1658049299999,0.382,1658051999999,0,-1.43,0,-1
138415,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bearish_divergence_1-3,2,1.36,46.41,17/07/2022 09:45,1658051099999,45.2,1658063699999,1,2.0,0,-1
147756,DENTUSDT_15m_orders.xlsx,DENTUSDT,15m,bearish_divergence_1-3,2,1.75,0.000899,17/07/2022 10:30,1658053799999,0.000937,1658055599999,0,-1.75,0,-1
56301,BAKEUSDT_15m_orders.xlsx,BAKEUSDT,15m,bearish_divergence_1-3,2,3.0,0.3075,17/07/2022 12:45,1658061899999,0.301,1658080799999,1,2.0,1,7
267150,LPTUSDT_15m_orders.xlsx,LPTUSDT,15m,bearish_divergence_1-3,2,1.41,8.951,17/07/2022 12:45,1658061899999,9.11,1658078999999,0,-1.41,1,8
